Project0001,-1.061,0.69,-16.28,-0.13699999999999998,0.40700000000000003,0.634,0.049,0.5489999999999999
Project0002,-6.135,0.9470000000000001,-12.222000000000001,0.21899999999999997,0.591,0.7190000000000001,-3.299,0.7190000000000001
Project0003,-0.598,-1.278,0.961,1.0,0.983,1.0,1.0,1.0
Project0004,0.858,0.997,-0.10400000000000001,0.265,0.675,0.48700000000000004,0.956,0.823
Project0005,-0.385,0.782,-1.936,0.251,0.299,-2.5810000000000004,0.531,0.17
Project0006,0.235,0.35600000000000004,0.465,1.0,0.828,0.8,0.955,0.958
Project0007,0.278,-0.293,0.21899999999999997,-0.11,-0.335,0.258,0.3,0.106
Project0008,-4.855,0.826,-0.799,1.0,0.992,1.0,0.8759999999999999,1.0
Project0009,-0.28600000000000003,0.313,-2.467,0.41700000000000004,0.12,-0.518,-0.009000000000000001,0.32799999999999996
Project0010,-0.387,-0.59,-2.639,0.67,-4.67,-0.245,0.616,0.97
Project0011,0.37,-3.241,-13.904000000000002,0.813,0.7440000000000001,0.653,0.875,0.875
Project0012,-80.0,0.667,-2.311,-2.0,0.71,-0.28600000000000003,0.182,0.182
Project0013,0.11699999999999999,0.102,0.369,-0.314,-0.8059999999999999,-0.19,0.161,0.258
Project0014,0.93,0.925,-0.08800000000000001,0.695,0.633,0.753,0.867,0.924
Project0015,0.846,0.8290000000000001,-0.598,-1.202,-55.038000000000004,-5.417999999999999,0.5479999999999999,0.44799999999999995
Project0016,0.152,0.937,-12.232000000000001,0.9440000000000001,0.845,0.963,0.7040000000000001,0.9359999999999999
Project0017,0.28800000000000003,0.375,0.873,0.579,-0.48200000000000004,-1.6669999999999998,0.647,1.0
Project0018,-2.52,0.91,-2.1830000000000003,-4.388,0.961,-9.227,0.444,0.345
Project0019,0.16699999999999998,0.147,0.215,0.153,0.172,0.16699999999999998,0.294,0.294
Project0020,-1.166,-3.4010000000000002,-96.34,0.469,0.9690000000000001,1.0,1.0,0.956
Project0021,0.319,0.053,0.883,0.36,0.25,0.22399999999999998,0.6579999999999999,0.6579999999999999
Project0022,0.938,-0.625,0.02,-8.737,-3.615,-6.138,0.9359999999999999,0.147
Project0023,0.8009999999999999,0.41600000000000004,-4.263999999999999,0.597,0.633,0.087,0.816,0.6809999999999999
Project0024,1.0,1.0,0.47,1.0,1.0,1.0,1.0,1.0
Project0025,-0.593,0.91,-1.182,-0.807,-0.662,-0.424,0.861,0.861
Project0026,0.6990000000000001,-0.037000000000000005,0.071,1.0,0.385,0.237,1.0,0.7879999999999999
Project0027,0.247,-0.035,-1.974,0.149,0.188,0.13,0.242,0.127
Project0028,-1.631,-1.739,-6.518,-1.765,-1.973,-1.631,-1.919,-1.679
Project0029,-0.35100000000000003,0.708,0.953,1.0,0.515,1.0,0.872,0.8859999999999999
Project0030,-1.919,-0.888,-2.928,-4.143,-1.568,1.0,1.0,1.0
Project0031,-8.334,0.522,-36.918,-2.394,-1.485,-0.18,-0.18,-0.7340000000000001
Project0032,-0.35700000000000004,-0.035,-0.032,-0.027000000000000003,-0.02,-0.027000000000000003,0.04,-0.019
Project0033,-65.0,0.83,-1.4240000000000002,-1.64,-5.631,0.431,0.892,0.779
Project0034,0.147,-0.149,0.26899999999999996,0.373,0.535,1.0,0.073,1.0
Project0035,-5.7410000000000005,-25.018,-3.2889999999999997,0.5710000000000001,-8.398,-8.333,1.0,1.0
Project0036,-4.211,0.376,-5.278,0.406,0.16899999999999998,0.15,0.9640000000000001,0.9209999999999999
Project0037,0.7120000000000001,0.642,-2.845,0.56,0.489,0.423,0.564,0.778
Project0038,-0.616,-1.7890000000000001,-1.244,0.7140000000000001,-1.525,-7.0,0.868,0.987
Project0039,0.18,-1.374,-56.888999999999996,-0.083,-0.774,-25.182,0.035,0.035
Project0040,-0.424,0.7070000000000001,-2.084,-3.15,-1.874,-13.571,0.519,0.312
Project0041,-0.09699999999999999,-4.7989999999999995,-1.318,1.0,0.6409999999999999,1.0,1.0,1.0
Project0042,-1.364,-0.276,-3.727,0.45799999999999996,-0.043,0.74,1.0,0.96
Project0043,0.8390000000000001,0.975,-3.0810000000000004,0.985,0.96,0.9420000000000001,0.985,0.985
Project0044,-2.032,0.44799999999999995,-22.066999999999997,-1.571,0.40299999999999997,0.529,0.529,-0.273
Project0045,0.433,0.664,-0.743,0.925,0.9840000000000001,0.7340000000000001,0.9420000000000001,0.977
Project0046,-5.857,0.205,-5.252000000000001,-1.6669999999999998,0.622,1.0,1.0,0.55
Project0047,-0.685,0.10099999999999999,-2.1430000000000002,-0.828,-1.165,-1.121,0.62,0.08800000000000001
Project0048,-0.24600000000000002,-3.967,-329.718,-36.391,-6.206,-0.607,0.899,-0.835
Project0049,0.44299999999999995,0.649,-254.56,-1.6969999999999998,-1.053,-1.6969999999999998,0.9890000000000001,0.9890000000000001
Project0050,-2.444,0.725,-1.472,1.0,0.991,1.0,1.0,1.0
Project0051,0.616,0.608,0.9079999999999999,1.0,0.9420000000000001,1.0,0.917,1.0
Project0052,0.508,0.97,-0.263,0.9079999999999999,0.897,0.7959999999999999,0.9079999999999999,0.873
Project0053,-0.8290000000000001,0.95,-29.264,0.976,0.97,0.703,0.809,0.809
Project0054,-0.275,0.623,-18.429000000000002,0.8390000000000001,0.765,0.79,0.997,0.997
Project0055,-2.905,0.961,-6.484,-0.8590000000000001,-1.93,-0.878,-0.723,-0.723
Project0056,-2.457,0.9590000000000001,-40.718,0.813,0.888,0.835,0.996,0.659
Project0057,0.87,0.909,-4.093999999999999,0.894,0.5379999999999999,0.7090000000000001,0.9490000000000001,0.8590000000000001
Project0058,-0.055,0.077,0.073,0.095,-0.07400000000000001,-0.035,0.10800000000000001,-0.013000000000000001
Project0059,-0.354,0.89,0.9209999999999999,-1.673,-1.114,-2.2840000000000003,0.922,0.644
Project0060,0.722,0.8340000000000001,-2.9930000000000003,0.975,0.972,0.9620000000000001,0.748,0.9
Project0061,0.27899999999999997,-45.641000000000005,-5.732,-1.556,0.308,0.439,0.953,0.953
Project0062,0.855,0.866,0.9079999999999999,0.617,0.742,0.747,0.871,0.9790000000000001
Project0063,-0.18600000000000003,0.252,-5.242000000000001,-23.0,-17.444000000000003,-2.805,0.932,-1.018
Project0064,0.9329999999999999,0.857,-4.262,0.12,-0.574,-2.548,0.991,0.8220000000000001
Project0065,0.565,0.5479999999999999,0.8240000000000001,0.624,0.39299999999999996,0.469,0.945,0.885
Project0066,0.895,0.784,-3.197,0.8109999999999999,0.813,0.764,0.833,0.8109999999999999
