Project0001,0.005,2.806,0.9620000000000001,0.523,0.154,0.02,0.018000000000000002,0.018000000000000002
Project0002,0.932,0.425,0.9440000000000001,0.883,0.764,0.8759999999999999,0.542,0.542
Project0003,1.493,0.375,0.132,0.311,0.434,0.8,0.004,0.032
Project0004,0.14300000000000002,0.092,0.187,0.048,1.088,0.7140000000000001,0.18600000000000003,0.155
Project0005,0.19,0.004,0.528,0.444,0.3,0.381,0.095,0.095
Project0006,3.967,2.0709999999999997,4.103,2.611,2.576,4.5,1.19,1.37
Project0007,0.51,0.188,0.027999999999999997,0.163,0.033,0.452,0.006,0.032
Project0008,0.773,0.24600000000000002,1.63,0.467,0.565,0.067,0.36700000000000005,0.244
Project0009,0.305,0.33399999999999996,0.706,0.285,0.022000000000000002,0.10800000000000001,0.218,0.10800000000000001
Project0010,3.2,2.99,3.333,3.278,3.389,2.167,2.333,2.596
Project0011,0.534,0.265,0.55,0.18899999999999997,0.336,0.26,0.067,0.122
Project0012,0.799,0.035,0.8809999999999999,0.731,0.762,0.782,0.7040000000000001,0.743
Project0013,0.0,0.828,0.06,0.11800000000000001,0.284,0.059000000000000004,0.015,0.14
Project0014,0.48200000000000004,2.104,0.042,0.46,0.578,0.606,0.005,0.307
Project0015,0.721,0.37799999999999995,0.737,0.768,0.736,0.8220000000000001,0.69,0.7040000000000001
Project0016,4.88,3.031,4.289,5.5329999999999995,7.136,5.2,1.9,1.9
Project0017,0.557,0.42700000000000005,0.563,0.563,0.44799999999999995,0.426,0.45399999999999996,0.491
Project0018,0.262,1.294,0.233,0.152,0.251,0.07400000000000001,0.044000000000000004,0.016
Project0019,0.11599999999999999,0.5920000000000001,0.003,0.114,0.135,0.263,0.019,0.039
Project0020,0.657,0.294,0.6940000000000001,0.708,0.544,0.642,0.494,0.5660000000000001
Project0021,0.727,1.795,0.601,0.336,0.462,0.519,0.11900000000000001,0.11900000000000001
Project0022,0.38799999999999996,0.217,0.799,0.451,1.051,0.882,0.5820000000000001,0.518
Project0023,0.6829999999999999,0.49,0.882,0.861,0.733,0.41700000000000004,0.071,0.042
Project0024,1.287,0.335,2.3209999999999997,1.308,1.272,0.846,0.96,0.821
Project0025,0.63,0.255,0.752,0.237,0.308,0.317,0.128,0.237
Project0026,0.948,0.818,0.972,0.8420000000000001,0.843,0.8440000000000001,0.841,0.841
Project0027,0.907,0.467,0.9179999999999999,0.919,0.7709999999999999,0.866,0.581,0.6759999999999999
Project0028,3.889,8.943,2.779,3.352,1.796,3.333,1.828,1.828
Project0029,0.152,0.735,0.12,0.365,0.027999999999999997,0.23800000000000002,0.024,0.03
Project0030,0.815,0.099,0.8440000000000001,0.44,0.41,0.387,0.39,0.39
Project0031,0.895,1.0490000000000002,0.9540000000000001,0.7509999999999999,0.6940000000000001,0.83,0.49700000000000005,0.664
