REPO botframework-sdk_monthly.csv, 0.857,-1.47,0.031,0.853,0.906,0.806,0.967,0.967
REPO BotFramework-WebChat_monthly.csv, 1.0,0.134,-3.535,-1.185,0.425,0.19,0.633,0.746
REPO botpress_monthly.csv, -0.131,-0.478,0.548,-2.023,-0.874,0.913,0.853,0.766
REPO box2d_monthly.csv, -0.968,-0.648,-5.388,0.898,-1.218,0.684,0.915,-0.691
REPO bqplot_monthly.csv, -11.921,-0.576,-2.285,-7.435,0.467,-11.783,0.804,0.76
REPO brms_monthly.csv, 0.279,0.184,0.374,-0.204,-0.248,-0.142,0.569,-0.13
REPO browser_monthly.csv, -3.979,-13.107,-2.845,0.305,-2.155,0.809,-0.252,0.856
REPO browsix_monthly.csv, -51.038,0.521,-2.937,0.852,-0.625,0.852,0.876,0.961
REPO btrfs_monthly.csv, -0.227,0.947,0.817,-10.25,-7.748,0.644,0.908,0.948
REPO bt_monthly.csv, 0.131,-0.014,0.116,0.162,0.193,0.254,0.323,0.285
REPO BubbleSeekBar_monthly.csv, -129.562,0.64,-15.657,-0.002,0.611,0.847,0.847,0.847
REPO bucklescript_monthly.csv, 0.586,0.274,0.924,0.107,0.487,0.414,0.945,0.769
REPO buttercup-desktop_monthly.csv, 0.543,-3.009,0.306,0.206,-2.76,0.187,0.406,0.406
REPO cachecloud_monthly.csv, -11.686,0.955,-22.621,-91.55,-1.536,-37.348,-0.418,0.494
REPO cacti_monthly.csv, -2.73,-0.188,-1.306,0.313,0.747,0.145,0.742,0.954
REPO caffe-windows_monthly.csv, -4201.667,-2.189,-61.703,-13.745,-98.744,-35.507,-33.026,-33.026
REPO calibre-web_monthly.csv, -0.251,0.619,-17.703,0.037,0.134,0.165,0.547,0.547
REPO calicoctl_monthly.csv, -18.876,-2.444,-3.229,0.147,0.783,-1.231,0.557,1.0
REPO calico_monthly.csv, 0.806,-0.243,0.521,-0.216,0.063,-0.226,-0.355,-0.285
REPO californium_monthly.csv, -0.174,0.12,-260.933,-0.345,-0.536,-1.25,0.81,-0.303
REPO camelot_monthly.csv, -3.959,0.287,-4.967,-2.903,0.5,0.012,0.532,0.923
REPO camerakit-android_monthly.csv, -10.177,0.297,-10.407,-14.748,0.807,0.658,0.782,-1.308
REPO cantata_monthly.csv, 0.261,0.144,-0.738,0.063,0.169,0.124,0.234,0.11
REPO canvas_monthly.csv, 0.905,0.254,0.808,0.671,0.597,0.86,0.998,1.0
REPO caprine_monthly.csv, -0.547,-0.694,-0.263,-0.146,-0.127,-0.101,-0.207,-0.207
REPO Captura_monthly.csv, -3.26,0.847,-24.863,-3.961,-2.168,-2.222,-1.332,-1.332
REPO CAP_monthly.csv, -4.167,0.836,-39.579,-1.265,-1.551,-1.276,0.984,0.859
REPO carbon-fields_monthly.csv, -1.077,0.136,0.375,0.145,-5.257,-0.184,0.678,0.922
REPO Carbon_monthly.csv, -0.792,-0.14,-0.448,-0.162,-0.239,-0.374,-0.216,-0.186
REPO cardano-sl_monthly.csv, 0.947,0.766,0.73,0.991,0.886,0.973,0.987,0.997
REPO CardStackView_monthly.csv, -12.097,0.343,-481.026,-12.284,-0.444,-6.583,0.419,-2.429
REPO Carp_monthly.csv, 0.989,0.78,0.672,0.673,0.5,0.755,0.921,0.921
REPO CatchUp_monthly.csv, 1.0,-0.209,-0.379,0.1,0.406,-0.281,0.185,0.117
REPO cats_monthly.csv, -1.525,0.883,-30.948,-1.649,-0.93,-12.949,-0.789,-0.769
REPO CBoard_monthly.csv, -10.253,-0.888,-19.249,-3.728,-4.54,-67.955,-1.432,-1.465
REPO centrifugo_monthly.csv, -0.595,-0.633,-0.373,-2.584,-46.327,-0.28,-0.826,-0.689
REPO cerebral_monthly.csv, 0.949,0.861,-0.078,0.966,0.908,0.949,0.952,0.995
REPO ChakraCore_monthly.csv, 0.745,0.581,0.516,0.823,0.876,0.814,0.86,0.865
REPO changelog.com_monthly.csv, -0.08,-1.797,-0.331,-8.245,-2.026,-0.967,-0.095,0.208
REPO charts_monthly.csv, -3.263,0.342,-21.575,-1.975,-4.685,-6.439,-3.598,-2.193
REPO cheat-engine_monthly.csv, 0.886,0.673,-51.115,0.283,0.966,0.654,0.921,0.921
REPO CheckVersionLib_monthly.csv, -0.335,0.936,-4.335,-0.791,-2.774,-0.335,-0.553,-0.553
REPO cherami-server_monthly.csv, 0.151,-0.58,0.49,0.276,0.542,-0.428,0.908,0.7
REPO cherrypy_monthly.csv, -13.638,-44.844,-10.51,-3.737,-3.143,-42.0,-0.049,-0.049
REPO cherrytree_monthly.csv, -0.394,0.283,-3.975,0.547,0.561,0.473,0.936,0.981
REPO chevrotain_monthly.csv, -0.356,0.023,0.216,-0.113,-0.061,-0.31,0.567,0.567
REPO ChezScheme_monthly.csv, 0.085,0.788,0.463,0.044,0.268,-89.526,0.598,0.521
REPO chibi-scheme_monthly.csv, 0.069,0.088,0.097,0.037,-0.071,-0.031,0.152,0.054
REPO chisel3_monthly.csv, 0.278,0.146,-48.617,0.166,0.152,0.132,0.629,0.597
REPO chronograf_monthly.csv, -0.282,0.612,-3.988,-1.898,-1.358,-3.75,0.78,0.78
REPO chummer5a_monthly.csv, -3.0,-0.787,-1.353,-0.538,0.339,-11.0,0.733,0.969
REPO circe_monthly.csv, -0.526,0.634,-4.917,-4.215,0.331,0.822,0.514,0.514
REPO citus_monthly.csv, 0.555,0.748,0.568,0.133,0.929,0.703,0.857,0.781
REPO citybound_monthly.csv, 0.925,0.599,0.993,0.609,0.667,0.737,0.993,0.992
REPO ckeditor5_monthly.csv, 0.55,-5.11,-1.645,0.857,0.626,0.583,0.995,0.995
REPO clair_monthly.csv, -5.99,0.181,-6.919,-2.59,-5.293,-1.096,0.978,-0.549
REPO clap_monthly.csv, -11.806,0.917,-63.035,-0.921,-0.648,-6.621,-0.374,0.946
REPO clarity_monthly.csv, -0.308,0.608,-0.977,0.052,-0.397,-0.671,-0.22,0.216
REPO CleanroomLogger_monthly.csv, -0.932,0.079,-1.231,0.089,0.066,-0.482,0.464,-0.686
REPO client-go_monthly.csv, 0.758,-1.073,-10.378,-5.866,-0.229,-2.991,0.825,0.825
REPO Clipy_monthly.csv, -175.498,0.585,-113.469,-23.263,-56.474,-31.071,-31.071,-21.18
REPO ClosedXML_monthly.csv, -5.647,-50.0,-75.683,-76.0,-9.732,-3.2,-3.688,-2.952
REPO cloud-custodian_monthly.csv, -1.366,0.875,-2.499,-17.053,-2.405,-2.449,0.772,0.772
REPO cloud-torrent_monthly.csv, -281.796,-0.865,-407.351,-26.156,-53.204,-26.156,-26.156,-47.442
REPO cloudserver_monthly.csv, 0.638,0.79,-0.974,-0.602,0.165,0.581,0.178,0.745
REPO CMSIS_5_monthly.csv, -0.011,-0.013,-0.059,0.038,-0.017,-0.056,-0.007,-0.007
REPO cncjs_monthly.csv, -3.372,-0.993,-42.702,-6.429,-5.727,-6.429,-4.621,-3.427
REPO CNTK_monthly.csv, 0.88,0.856,0.334,0.984,0.992,0.919,0.987,0.997
REPO cobra_monthly.csv, -496.103,-0.043,-106.011,-1.607,-4.26,-0.413,-1.288,-1.288
REPO cocalc_monthly.csv, -4.102,0.685,-2.985,-4.855,-0.92,-12.677,-0.08,0.844
REPO cocoapi_monthly.csv, -1.876,0.722,-24.12,-0.849,-1.055,-1.016,-0.889,-0.889
REPO code-prettify_monthly.csv, -41.933,-8.855,-144.261,-52.982,-40.396,-73.262,-45.284,-27.429
REPO code-push_monthly.csv, -0.446,0.975,-5.333,0.255,-0.142,0.827,0.737,0.742
REPO CodeceptJS_monthly.csv, -3.728,0.655,-0.061,-0.688,-4.007,-2.296,0.822,0.8
REPO codeface_monthly.csv, -31.97,0.893,-11.806,-6.59,-0.263,-1.072,0.983,0.983
REPO CodeIgniter4_monthly.csv, -0.192,0.484,-14.033,-0.192,0.285,0.632,0.696,0.981
REPO codelf_monthly.csv, -1.738,0.988,-11.429,0.776,0.949,0.684,0.915,0.915
REPO codelyzer_monthly.csv, -0.579,0.565,-1.255,0.146,0.214,0.048,0.093,0.488
REPO codesandbox-client_monthly.csv, -8.845,0.522,-13.594,-2.012,-22.69,-7.149,-2.141,-2.343
REPO codimd_monthly.csv, 0.053,-0.663,-3.058,-0.061,-0.043,-0.1,0.516,0.619
REPO Coding-iOS_monthly.csv, -3.26,0.359,-12.837,-0.411,-0.205,-0.586,0.347,0.347
REPO CollectionViewClassifyMenu_monthly.csv, -0.143,0.562,-34.422,-0.328,0.651,0.875,0.421,-0.5
REPO CollectionViewSlantedLayout_monthly.csv, -18.836,0.364,-6.447,0.618,0.937,0.212,-1.307,0.834
REPO community-edition_monthly.csv, 0.664,-1.127,-0.797,0.631,0.763,0.413,0.915,0.996
REPO CompactCalendarView_monthly.csv, -33.839,0.397,-23.358,0.354,0.888,0.951,0.951,0.354
REPO componentkit_monthly.csv, 0.824,0.408,0.19,0.478,0.793,0.955,0.702,0.688
REPO compress_monthly.csv, 0.427,0.184,0.464,0.392,0.403,0.407,0.605,0.584
REPO conan_monthly.csv, 0.499,0.589,-9.235,-0.492,0.96,-14.908,0.743,0.743
REPO Concorde_monthly.csv, 0.608,-52.115,-11.32,0.494,0.534,0.431,0.815,0.815
REPO conductor_monthly.csv, 0.113,0.005,0.072,-0.012,0.031,0.02,0.037,0.037
REPO confluo_monthly.csv, 0.639,0.979,0.525,0.633,0.975,0.62,1.0,1.0
REPO conscrypt_monthly.csv, -1.679,0.908,0.204,-0.036,0.873,1.0,0.641,0.938
REPO consul_monthly.csv, -7.257,0.483,-0.251,-2.362,-1.978,-1.631,0.388,0.388
REPO container.training_monthly.csv, 0.85,0.867,0.054,0.97,-1.367,0.653,0.906,0.906
REPO conversational-form_monthly.csv, -0.387,0.518,-0.367,-0.318,-0.373,-0.355,-0.316,0.143
REPO CoolplaySpark_monthly.csv, -61.039,0.331,-61.818,-26.055,-8.269,-21.656,0.068,-3.944
REPO CoPilot_monthly.csv, -44.41,0.625,-34.761,-35.355,-5.42,-3.272,-3.272,-3.515
REPO copperspice_monthly.csv, -7.595,-4.758,-73.646,-5.33,-2.56,-10.84,-10.84,-1.573
REPO corda_monthly.csv, 0.656,0.573,-2.811,0.559,0.623,0.274,0.676,0.833
REPO coredns_monthly.csv, 0.419,0.699,-14.73,0.395,0.468,0.298,0.977,0.977
REPO corefxlab_monthly.csv, 0.794,0.785,0.027,0.437,0.693,0.946,1.0,1.0
REPO core_monthly.csv, -0.003,-0.003,-0.026,-0.002,-0.003,-0.009,-0.003,-0.002
REPO cortex_monthly.csv, -0.416,-0.487,-12.664,0.513,0.584,-0.379,-1.806,0.838
REPO cosmos-sdk_monthly.csv, -0.47,0.846,-9.802,-7.193,-4.935,-2.726,-0.513,0.035
REPO coursier_monthly.csv, 0.12,0.263,-0.226,-1.545,0.391,0.842,0.988,0.988
REPO covalent_monthly.csv, 0.341,0.584,-1.952,-0.838,0.563,0.567,0.305,0.162
REPO cowrie_monthly.csv, -2.02,-0.845,-0.178,-0.274,-2.273,-0.766,0.955,0.955
REPO cp-docker-images_monthly.csv, -0.222,-0.481,-29.978,-12.667,-1.988,0.236,0.858,0.858
REPO cranelift_monthly.csv, 0.22,0.873,-2.458,0.106,0.124,0.115,0.403,0.246
REPO cri-o_monthly.csv, -1.86,-0.347,-128.662,-0.87,-5.138,-0.504,-0.894,-0.504
REPO CRUD_monthly.csv, -0.348,0.15,0.586,-0.111,-0.91,0.516,-0.259,-0.254
REPO crunchy-containers_monthly.csv, -1.748,-2.108,-4.83,-3.8,-1.564,-1.839,-0.722,-0.722
REPO Crunch_monthly.csv, 0.349,0.201,-0.768,0.139,0.119,0.115,0.498,0.498
