REPO AndroidVideoCache_monthly.csv, -3.714,0.181,0.769,-0.068,-0.047,-0.057,-0.052,-0.052
REPO angr_monthly.csv, -2.391,0.345,0.249,0.982,0.715,0.914,0.991,0.991
REPO angular-calendar_monthly.csv, -0.009,-0.007,-0.018,0.018,-0.007,-0.012,0.021,0.021
REPO angular-seed-advanced_monthly.csv, -2.644,0.559,-22.74,-123.4,0.102,0.778,0.778,-0.049
REPO angular_monthly.csv, -1.001,-0.214,-8.234,-1.406,-1.114,-0.478,-1.025,-0.508
REPO Animations_monthly.csv, 0.869,0.79,0.604,-1.181,-4.271,1.0,0.393,-0.348
REPO ann-benchmarks_monthly.csv, 0.11,-0.618,0.351,0.685,0.471,-1.565,0.869,0.993
REPO ant-design-mobile_monthly.csv, 0.961,0.303,0.412,0.848,-29.78,-0.21,0.981,0.991
REPO ant-motion_monthly.csv, -12.622,0.628,-0.235,-0.172,-0.798,0.63,-1.165,-0.795
REPO antd-admin_monthly.csv, 0.519,0.943,-0.213,0.317,0.986,1.0,1.0,0.967
REPO Anti-Anti-Spider_monthly.csv, -0.352,-0.23,-0.58,-0.641,-0.773,-0.352,0.676,0.477
REPO anyRTC-RTMP-OpenSource_monthly.csv, 0.78,-0.887,0.962,-5.604,-0.568,0.453,0.911,0.866
REPO apiato_monthly.csv, -8.013,-1.019,0.493,-0.268,-0.333,0.387,0.826,0.812
REPO apify-js_monthly.csv, -1.912,-0.598,-18.913,-1.515,-1.295,-2.166,-1.126,-1.552
REPO APIJSON_monthly.csv, -0.726,-7.374,-1.454,-41.205,-4.075,-0.666,-0.874,-0.874
REPO ApiManager_monthly.csv, 0.968,-0.251,0.784,-2.7,0.97,-4.513,0.809,0.935
REPO api_monthly.csv, 0.387,0.91,-0.293,0.93,0.902,0.867,0.986,0.986
REPO APlayer_monthly.csv, -0.258,0.944,-13.485,-3.25,-2.554,-12.0,0.818,0.805
REPO apollo-android_monthly.csv, -0.318,0.853,-22.187,0.551,0.791,0.617,0.86,0.996
REPO apollo-angular_monthly.csv, -5.124,0.684,-2.743,0.519,-0.223,0.851,0.236,0.885
REPO apollo-client_monthly.csv, -2.626,-0.681,-21.994,0.006,-8.805,-3.536,-2.498,-2.498
REPO apollo-ios_monthly.csv, 0.986,0.395,-3.24,0.703,0.525,-0.234,0.819,0.972
REPO apollo-server_monthly.csv, -1.889,0.632,0.529,-0.136,-0.224,-0.216,-0.095,-0.203
REPO apollo-tooling_monthly.csv, 0.709,-1.96,-0.83,0.427,0.627,0.647,0.272,0.647
REPO apollo-universal-starter-kit_monthly.csv, 0.573,0.59,-0.038,0.046,0.735,0.673,0.653,0.889
REPO apollo_monthly.csv, 0.177,0.074,-0.413,0.436,0.276,0.265,0.363,0.706
REPO AppIntro_monthly.csv, 0.497,0.971,0.523,0.329,0.382,-4.889,0.961,0.847
REPO appium-desktop_monthly.csv, 0.718,0.387,0.394,0.949,0.839,1.0,0.958,0.953
REPO AppleALC_monthly.csv, -42.241,-24.244,-2.822,-3.213,-59.218,-5.976,0.113,0.113
REPO AppMetrics_monthly.csv, 0.958,0.278,0.837,-0.034,0.849,0.958,0.98,0.958
REPO apprtc_monthly.csv, 0.922,0.949,0.184,0.963,0.946,1.0,0.944,0.969
REPO aquarelle_monthly.csv, -1.125,-0.042,0.589,-0.789,-0.266,-0.417,-0.011,0.393
REPO aqueduct_monthly.csv, 0.95,0.301,0.432,0.937,0.979,1.0,0.944,1.0
REPO arcade_monthly.csv, -0.268,0.01,0.307,-0.118,-0.213,0.531,0.531,-0.065
REPO arcgis-python-api_monthly.csv, -6.987,-4.267,-3.939,-3.191,-1.704,-10.406,-0.835,-0.835
REPO ArchiSteamFarm_monthly.csv, 0.977,0.154,0.87,0.801,0.823,0.709,0.964,0.981
REPO ArcLayout_monthly.csv, -0.524,0.068,-0.644,-0.049,-0.271,-0.094,0.681,-0.129
REPO arduino-esp32_monthly.csv, 0.671,-4.012,-8.743,0.924,0.92,0.802,0.986,0.986
REPO Aria_monthly.csv, -2.697,0.164,0.213,0.665,0.73,0.923,0.857,0.986
REPO armeria_monthly.csv, -0.171,0.218,-1.303,0.75,-2.509,-0.964,0.955,0.955
REPO armory_monthly.csv, -3.157,0.971,-23.879,-0.543,0.524,-131.455,-0.206,-0.206
REPO armor_monthly.csv, -0.679,-16.481,-2.963,-2.226,-1.038,-0.572,0.362,0.362
REPO artillery_monthly.csv, -0.252,-0.058,-2.09,-0.405,-0.189,-0.194,0.469,-0.206
REPO asm-dude_monthly.csv, 0.016,0.001,0.031,0.032,-0.008,-0.005,0.033,0.065
REPO AssetStudio_monthly.csv, -0.223,0.034,-0.771,1.0,-2.098,-0.31,0.905,0.905
REPO astral_monthly.csv, -3.889,0.039,-0.111,-0.043,-0.057,-0.119,0.111,0.111
REPO athenapdf_monthly.csv, -1.148,0.093,-0.792,1.0,0.096,0.023,0.638,0.638
REPO athenz_monthly.csv, -0.703,-5.712,-2.176,0.286,-1.307,-0.991,0.939,0.834
REPO atlasdb_monthly.csv, 0.912,0.541,0.517,0.778,0.506,-10.426,0.97,0.97
REPO AtomicGameEngine_monthly.csv, 0.981,0.278,-309.886,0.902,0.863,0.989,0.989,0.527
REPO audacity_monthly.csv, -0.33,-6.71,0.046,0.564,-1.655,-1.424,0.767,0.765
REPO audio-reactive-led-strip_monthly.csv, -0.225,-0.024,0.749,-0.089,-0.055,-0.065,0.68,0.586
REPO aurora-imui_monthly.csv, 0.793,-0.236,-1.967,0.938,0.88,0.929,0.802,0.936
REPO authelia_monthly.csv, 0.732,0.164,-8.235,0.909,0.623,0.61,0.81,0.957
REPO auto-sklearn_monthly.csv, -3.185,-80.08,-1.732,-3.326,-0.18,-2.238,-0.099,-0.099
REPO AutomatedLab_monthly.csv, -1.03,-1.081,-2.173,-2.805,-1.195,-2.682,0.841,0.743
REPO autorest_monthly.csv, 0.932,-0.308,0.325,0.791,0.517,0.814,0.936,0.923
REPO AutoSpotting_monthly.csv, 0.756,-0.722,0.647,0.93,0.795,0.355,0.701,0.93
REPO autoware_monthly.csv, 0.285,0.615,-10.165,0.447,0.887,0.337,0.677,0.808
REPO awesome-cpus_monthly.csv, -0.291,-0.431,-2.008,-0.156,-0.168,-0.791,0.974,0.974
REPO awesome-macos-screensavers_monthly.csv, -0.734,-0.034,-2.605,-0.044,-0.03,-0.029,0.849,1.0
REPO awesome-threat-intelligence_monthly.csv, -3.389,0.856,0.127,-8.517,0.009,-0.521,-0.521,-0.626
REPO awless_monthly.csv, -0.991,0.541,-2.017,0.027,-13.445,-5.844,0.042,0.14
REPO aws-sdk-cpp_monthly.csv, -0.04,0.798,-1.479,-0.757,-1.753,-3.655,0.847,0.847
REPO axe-core_monthly.csv, -1.143,0.654,-0.694,0.296,-0.764,-1.979,0.03,-0.546
REPO Axelrod_monthly.csv, 0.137,0.037,0.067,-1.065,-0.022,-0.208,0.062,0.062
REPO azerothcore-wotlk_monthly.csv, -0.679,0.284,-1.84,-0.451,-12.839,-2.577,0.766,0.766
REPO AztecEditor-Android_monthly.csv, 0.943,0.942,-0.747,0.621,0.983,0.984,0.988,0.988
REPO AzuraCast_monthly.csv, -0.029,-0.001,0.113,-0.013,-0.012,-0.008,0.092,0.092
REPO azure-cli_monthly.csv, 0.594,-0.319,0.077,0.968,0.48,0.384,0.757,0.735
REPO azure-functions-host_monthly.csv, -0.857,0.701,-5.323,-14.183,0.008,0.557,0.502,0.502
REPO backdoor-apk_monthly.csv, 0.857,0.86,-12.755,0.193,0.271,0.285,0.662,0.736
REPO backtrader_monthly.csv, 0.947,0.122,0.246,0.787,0.93,0.8,0.789,0.931
REPO balena-engine_monthly.csv, 0.968,0.946,-225.861,0.915,0.925,0.858,0.898,0.976
REPO barba_monthly.csv, 0.018,0.035,0.91,-3.735,-3.903,-3.735,0.691,0.658
REPO BasePopup_monthly.csv, 0.212,0.151,-0.381,0.831,0.24,-0.216,0.344,0.468
REPO BaseRecyclerViewAdapterHelper_monthly.csv, 0.992,0.596,0.501,0.956,0.979,1.0,1.0,0.992
REPO batavia_monthly.csv, 0.94,0.957,0.699,0.984,0.928,0.95,0.99,0.99
REPO bcc_monthly.csv, 0.547,0.96,-1.842,0.982,0.951,0.923,0.955,0.992
REPO beaker_monthly.csv, 0.804,0.755,-1.684,0.61,0.648,0.985,0.985,0.985
REPO belle_monthly.csv, 0.977,0.704,0.921,0.976,1.0,1.0,1.0,0.99
REPO Benchmarks_monthly.csv, 0.507,0.282,-7.092,0.531,0.772,0.5,0.564,0.837
REPO benthos_monthly.csv, -1.024,-0.237,-1.036,-0.281,-0.294,-0.559,-0.167,-0.077
REPO best-practices-badge_monthly.csv, 0.799,0.831,-0.081,0.957,0.821,0.916,0.902,0.902
REPO betaflight-configurator_monthly.csv, -0.155,-1.175,-0.943,0.479,-0.358,0.634,0.957,0.957
REPO better-sqlite3_monthly.csv, 0.903,0.252,0.911,-2.175,-5.953,0.96,0.488,0.98
REPO BezierInfo-2_monthly.csv, -0.023,-0.009,0.138,-0.014,-0.019,-0.023,-0.012,-0.012
REPO bigchaindb_monthly.csv, 0.996,0.939,-0.096,-0.264,0.99,0.956,1.0,0.999
REPO BigDL_monthly.csv, 0.716,0.855,0.29,0.714,0.602,0.969,0.929,0.947
REPO BigImageViewer_monthly.csv, -4.379,-3.168,-6.207,-12.333,-2.282,-3.364,0.946,0.946
REPO bilibili-mac-client_monthly.csv, -2.921,-0.5,0.937,-0.329,-0.288,-0.135,-0.182,0.817
REPO binaryen_monthly.csv, 0.792,0.858,0.659,0.73,0.938,-0.631,0.82,0.879
REPO binctr_monthly.csv, 0.593,1.0,0.822,-0.051,1.0,1.0,1.0,0.527
REPO Binding.scala_monthly.csv, -8.131,-0.275,0.896,0.675,0.982,-1.127,0.576,0.779
REPO binnavi_monthly.csv, -0.303,-2.386,-0.312,0.189,-0.295,-0.303,0.202,0.1
REPO bitcoin-on-nodejs_monthly.csv, 0.042,-0.033,0.036,0.065,0.034,0.044,0.122,0.04
REPO BizHawk_monthly.csv, -16.842,-3.183,-5.79,-0.22,0.261,-3.879,0.154,0.934
REPO bk-cmdb_monthly.csv, 0.741,-0.304,-2.196,0.911,0.92,0.929,0.929,0.986
REPO blink_monthly.csv, 0.131,-0.972,-0.261,0.127,0.301,-0.228,0.547,0.633
REPO blokada_monthly.csv, -1.319,0.342,-0.196,-2.011,-1.526,-0.438,0.553,0.553
REPO BloodHound_monthly.csv, -0.096,-0.027,-0.058,-0.147,-0.051,-0.058,0.723,0.723
REPO Blotter_monthly.csv, -0.27,-0.008,0.86,-0.167,-0.221,-0.146,-0.199,-0.199
REPO bludit_monthly.csv, 0.254,0.278,-0.325,0.851,0.655,0.879,0.659,0.982
REPO blueprint_monthly.csv, 0.706,0.822,-0.092,0.775,0.978,0.652,0.954,0.954
REPO BlurView_monthly.csv, -0.079,-0.057,0.187,-0.176,-0.068,-0.053,0.145,-0.024
REPO blynk-server_monthly.csv, 0.647,0.698,-63.996,-0.586,-0.004,-7.524,-0.561,-1.866
REPO BMPlayer_monthly.csv, -3.493,0.551,0.783,0.789,0.86,0.651,0.201,0.845
REPO board_monthly.csv, -2.949,0.869,-0.359,0.891,0.783,0.756,0.951,0.988
REPO boinc_monthly.csv, -21.562,-1.975,-8.552,-6.035,-21.292,-2.367,0.646,-2.073
REPO boofuzz_monthly.csv, -0.788,-0.263,-2.847,-0.489,-0.404,-0.458,-0.197,-0.197
REPO bookdown_monthly.csv, 0.931,0.719,0.575,0.894,0.971,0.88,0.866,1.0
REPO BookStack_monthly.csv, 0.322,0.226,-3.24,0.17,0.174,0.205,0.301,0.269
REPO BoostNote.next_monthly.csv, -4.628,0.113,-7.51,0.47,-4.948,-0.699,-0.958,-0.292
REPO bootkube_monthly.csv, 0.687,0.934,-0.003,0.934,0.769,0.698,0.805,0.805
REPO bootstrap-material-design_monthly.csv, -4.227,-4.211,-0.402,-2.824,-7.957,-2.343,0.252,0.252
REPO bootstrap-vue_monthly.csv, 0.047,-0.002,-0.039,0.084,0.016,-0.947,0.012,0.039
REPO borg_monthly.csv, -4.232,0.255,0.144,-0.527,-0.985,-0.492,-0.258,-0.225
REPO BotFramework-Emulator_monthly.csv, 0.798,0.858,-0.105,-2.018,-0.385,-5.621,-0.043,-0.483
REPO botframework-sdk_monthly.csv, 0.663,0.514,0.802,0.669,0.721,0.66,0.836,0.836
REPO BotFramework-WebChat_monthly.csv, 0.332,0.193,-0.735,-47.675,0.564,0.9,0.948,0.948
REPO botpress_monthly.csv, -0.848,-0.84,-2.29,-0.621,-3.504,-0.497,-0.553,-0.532
REPO box2d_monthly.csv, 0.599,0.124,-4.27,0.249,0.252,0.199,0.797,0.399
REPO bqplot_monthly.csv, -1.415,-3.328,-0.994,0.421,-0.768,0.248,1.0,1.0
REPO brms_monthly.csv, -21.736,-0.695,-4.656,0.359,0.52,0.939,0.996,0.949
REPO browser_monthly.csv, -0.859,-1.111,-1.512,0.062,-0.714,-0.411,0.978,-0.645
REPO browsix_monthly.csv, -109.0,-0.048,0.663,-0.074,-0.06,-0.029,0.604,0.604
REPO btrfs_monthly.csv, -1.314,-1.691,-0.01,0.023,-1.72,0.976,-0.542,0.936
REPO bt_monthly.csv, 0.948,0.222,0.933,-0.631,0.792,0.942,0.27,0.975
REPO BubbleSeekBar_monthly.csv, -0.274,0.073,0.791,-0.097,-0.305,1.0,-0.144,-0.144
REPO bucklescript_monthly.csv, 0.208,0.758,-5.168,0.824,0.85,0.857,0.992,0.98
REPO buttercup-desktop_monthly.csv, 0.674,0.13,-0.081,0.787,0.988,0.945,0.898,0.898
REPO cachecloud_monthly.csv, 0.944,0.402,0.91,-1.684,-1.369,-0.3,-0.252,0.008
REPO cacti_monthly.csv, -1.739,0.193,-4.218,-2.133,0.235,-7.297,0.138,0.368
REPO caffe-windows_monthly.csv, -2.625,0.133,-6.858,-2.625,0.606,0.978,0.989,0.773
REPO calibre-web_monthly.csv, -0.046,-0.051,0.222,-0.029,-0.031,-0.032,-0.022,-0.022
REPO calicoctl_monthly.csv, 0.618,0.709,0.078,0.927,-1.69,0.927,0.98,1.0
REPO calico_monthly.csv, 0.704,0.553,-6.856,0.912,0.869,0.928,0.917,0.978
REPO californium_monthly.csv, -3.615,-0.207,0.571,0.402,0.555,-1.093,0.904,0.872
REPO camelot_monthly.csv, -0.246,0.013,0.583,-0.349,-0.159,-0.211,0.962,0.962
REPO camerakit-android_monthly.csv, -2.828,0.08,-3.659,-7.381,-248.175,-2.213,0.335,0.335
REPO cantata_monthly.csv, -0.565,-0.283,0.774,-0.402,-0.465,-0.539,0.936,0.936
REPO canvas_monthly.csv, -2.202,-0.919,-0.515,-2.29,-0.696,-0.965,-0.557,-0.557
REPO caprine_monthly.csv, -1.797,0.848,-3.382,0.713,0.386,0.713,0.808,0.808
REPO Captura_monthly.csv, -4.0,-11.673,0.121,0.161,0.119,0.091,0.974,0.653
REPO CAP_monthly.csv, -2.281,-27.869,0.552,0.967,-19.28,0.784,0.976,0.979
REPO carbon-fields_monthly.csv, 0.862,0.949,0.868,0.854,0.713,0.854,0.911,0.911
REPO Carbon_monthly.csv, -2.33,-1.33,-1.16,0.054,-0.947,-2.182,0.837,0.837
REPO cardano-sl_monthly.csv, 0.95,0.817,-2.125,0.982,0.969,0.933,0.945,0.998
REPO CardStackView_monthly.csv, -0.262,-0.575,0.815,-0.088,-0.336,-0.144,0.866,-0.12
REPO Carp_monthly.csv, -0.231,-0.6,-1.473,0.778,-8.39,-2.969,0.992,0.992
REPO CatchUp_monthly.csv, -1.549,-0.145,-0.263,-2.516,-1.62,-1.748,-0.471,-0.621
REPO cats_monthly.csv, -0.112,0.864,-1.892,0.462,0.846,0.84,0.981,0.981
REPO CBoard_monthly.csv, 0.979,0.371,0.197,-9.792,0.463,0.973,0.987,0.998
REPO centrifugo_monthly.csv, 0.759,0.486,0.761,0.948,0.418,1.0,0.832,1.0
REPO cerebral_monthly.csv, 0.984,0.159,0.579,0.991,0.993,1.0,0.977,0.977
REPO ChakraCore_monthly.csv, 0.73,0.923,-9.611,0.659,0.824,0.996,0.84,0.897
REPO changelog.com_monthly.csv, -0.909,0.781,-1.118,-11.386,0.805,1.0,0.799,0.658
REPO charts_monthly.csv, 0.161,0.148,-9.692,0.584,0.995,0.928,0.675,0.675
REPO cheat-engine_monthly.csv, 0.357,-1.335,-0.322,0.139,0.221,0.076,0.208,0.208
REPO CheckVersionLib_monthly.csv, -2.273,-0.679,-0.433,-0.6,-0.386,1.0,-0.321,-0.285
REPO cherami-server_monthly.csv, 0.929,0.445,0.98,-0.18,0.97,0.913,0.996,1.0
REPO cherrypy_monthly.csv, -0.022,0.012,-0.029,-0.021,-0.018,-0.028,0.012,-0.016
REPO cherrytree_monthly.csv, -2.161,0.193,-5.482,0.595,0.854,0.377,0.377,0.377
REPO chevrotain_monthly.csv, 0.719,-0.074,-0.646,0.196,0.398,0.13,0.751,0.751
REPO ChezScheme_monthly.csv, 0.682,0.886,-0.12,0.496,0.948,-0.009,0.676,0.952
REPO chibi-scheme_monthly.csv, 0.841,-0.759,0.423,0.81,-15.321,-0.949,0.601,0.198
REPO chisel3_monthly.csv, -0.112,-0.965,-2.562,-1.926,0.982,0.931,0.978,0.978
REPO chronograf_monthly.csv, 0.97,-2.108,-1.773,0.943,0.947,0.946,0.996,0.996
REPO chummer5a_monthly.csv, -0.735,0.715,-0.337,0.217,0.95,0.937,0.607,0.875
REPO circe_monthly.csv, 0.692,0.939,-1.439,0.787,0.937,0.97,0.869,0.869
REPO citus_monthly.csv, 0.651,0.96,-29.337,-0.116,0.779,0.65,0.825,0.825
REPO citybound_monthly.csv, 0.99,0.731,0.561,-1.166,0.338,-2.289,0.747,0.81
REPO ckeditor5_monthly.csv, -22.437,-1.271,-2.812,-7.114,-2.35,-0.598,-1.396,-0.985
REPO clair_monthly.csv, 0.688,0.837,-0.161,0.84,0.848,0.817,0.894,0.822
REPO clap_monthly.csv, -3.033,-1.882,-8.555,0.492,0.853,0.507,0.922,0.922
REPO clarity_monthly.csv, -0.726,-69.514,-3.678,-1.147,-1.168,-3.114,-0.699,-0.867
REPO CleanroomLogger_monthly.csv, -0.273,-0.329,0.941,0.797,0.454,1.0,0.753,1.0
REPO client-go_monthly.csv, -4.297,0.612,-9.944,0.505,0.431,0.71,0.956,0.956
REPO Clipy_monthly.csv, 0.876,0.02,0.759,0.421,0.659,-9.937,0.942,0.942
REPO ClosedXML_monthly.csv, 0.735,-5.418,0.252,0.861,-69.698,-3.14,0.906,0.906
REPO cloud-custodian_monthly.csv, -0.745,0.511,-42.863,0.889,0.708,1.0,0.842,0.983
REPO cloud-torrent_monthly.csv, -3.259,0.024,-10.889,0.011,0.76,0.701,0.963,0.963
REPO cloudserver_monthly.csv, 0.849,-4.574,-0.168,-1.005,-1.194,-6.043,0.861,0.861
REPO CMSIS_5_monthly.csv, -10.514,0.408,-26.886,-6.333,-2.037,0.585,0.913,0.906
REPO cncjs_monthly.csv, 0.768,0.22,-0.661,0.724,0.748,0.988,0.988,0.98
REPO CNTK_monthly.csv, 0.991,0.73,0.328,0.988,0.989,0.983,0.967,0.967
REPO cobra_monthly.csv, -0.091,0.215,0.542,0.938,-1.57,0.607,0.949,0.989
REPO cocalc_monthly.csv, -15.486,-1.826,-24.992,-2.944,-3.636,0.628,-0.382,-0.382
REPO cocoapi_monthly.csv, -1.012,0.266,0.146,-11.857,-5.241,1.0,1.0,0.947
REPO code-prettify_monthly.csv, -2.185,0.048,-0.044,1.0,-3.027,1.0,1.0,1.0
REPO code-push_monthly.csv, 0.976,0.584,0.589,1.0,0.909,0.938,0.981,0.965
REPO CodeceptJS_monthly.csv, -4.517,0.648,-3.174,-2.365,0.912,0.721,0.968,0.939
REPO codeface_monthly.csv, 0.645,-0.642,0.761,-0.257,-0.415,0.663,0.935,0.637
REPO CodeIgniter4_monthly.csv, 0.263,-0.93,-3.799,0.263,0.29,0.164,0.36,0.184
REPO codelf_monthly.csv, -1.239,0.234,-0.585,0.151,-1.974,-0.542,0.501,0.25
REPO codelyzer_monthly.csv, -0.352,0.592,-0.392,-5.757,-3.508,-2.786,0.423,0.423
REPO codesandbox-client_monthly.csv, -2.45,0.542,-17.077,0.593,0.546,-1.348,0.691,0.721
REPO codimd_monthly.csv, -0.648,-1.401,-1.007,0.86,0.859,-1.293,0.733,0.983
REPO Coding-iOS_monthly.csv, -2.688,0.757,-1.679,-3.625,0.073,-2.5,0.459,0.652
REPO CollectionViewClassifyMenu_monthly.csv, 0.351,0.075,-0.66,0.178,0.207,0.067,1.0,1.0
REPO CollectionViewSlantedLayout_monthly.csv, -0.163,0.053,0.749,-1.2,0.909,-2.667,-0.064,-0.064
REPO community-edition_monthly.csv, 0.93,-0.602,0.631,0.935,0.938,0.908,0.989,0.989
REPO CompactCalendarView_monthly.csv, -3.496,-0.287,-38.138,0.559,-2.596,-0.731,0.009,0.038
REPO componentkit_monthly.csv, -0.399,-2.769,-3.127,-11.645,-0.987,-0.754,0.807,0.897
REPO compress_monthly.csv, 0.76,-1.212,0.929,0.181,0.895,0.69,0.901,0.901
REPO conan_monthly.csv, -3.163,-5.112,-2.782,-12.126,-0.247,-1.564,0.64,0.64
REPO Concorde_monthly.csv, 0.105,0.011,-0.342,0.175,0.11,-0.269,1.0,1.0
REPO conductor_monthly.csv, 0.43,-0.824,-2.388,-21.527,-0.517,0.43,0.311,0.633
REPO confluo_monthly.csv, 0.92,0.086,0.559,1.0,0.888,1.0,1.0,0.918
REPO conscrypt_monthly.csv, 0.423,0.895,-0.621,0.915,0.937,0.894,0.981,0.981
REPO consul_monthly.csv, 0.579,-1.43,-0.789,0.253,0.696,0.505,0.752,0.713
REPO container.training_monthly.csv, 0.874,0.799,0.351,0.941,0.943,0.964,0.816,0.974
REPO conversational-form_monthly.csv, -94.163,-0.5,0.647,-2.671,-0.798,-0.51,-0.461,-0.461
REPO CoolplaySpark_monthly.csv, -1.204,-0.103,-2.1,-0.694,-0.093,-0.144,0.773,0.773
REPO CoPilot_monthly.csv, 0.921,0.039,0.539,0.577,-6.923,-1.75,0.68,0.861
REPO copperspice_monthly.csv, -33.071,-0.205,0.535,-0.577,-0.279,-0.312,-0.285,-0.279
REPO corda_monthly.csv, -0.035,0.666,-5.502,-2.331,-0.005,-0.095,0.022,0.022
REPO coredns_monthly.csv, 0.828,0.822,-3.623,0.86,0.849,0.773,0.898,0.752
REPO corefxlab_monthly.csv, 0.901,0.879,-0.974,0.873,0.941,0.981,0.741,0.995
REPO core_monthly.csv, 0.055,-0.055,0.371,0.047,0.07,0.059,0.042,0.042
REPO cortex_monthly.csv, 0.292,0.161,-2.566,0.192,0.186,0.179,0.348,0.291
REPO cosmos-sdk_monthly.csv, 0.949,0.257,0.008,0.632,-0.094,0.923,0.891,0.974
REPO coursier_monthly.csv, -0.953,-4.442,-1.1,-0.384,-0.512,0.61,0.61,0.61
REPO covalent_monthly.csv, 0.893,0.847,-2.916,0.879,0.833,0.807,0.654,0.993
REPO cowrie_monthly.csv, -2.608,-2.328,-1.113,-10.846,-4.115,-1.88,0.173,-0.474
REPO cp-docker-images_monthly.csv, -70.658,0.066,-1.838,-12.708,-25.143,-0.825,0.122,-0.2
REPO cranelift_monthly.csv, -5.845,-3.703,-46.263,-3.793,-2.43,-1.197,-1.103,0.812
REPO cri-o_monthly.csv, 0.792,0.838,-3.191,0.589,0.384,0.425,0.604,0.604
REPO CRUD_monthly.csv, -0.839,-1.151,-0.43,-1.433,-0.517,-1.361,0.276,0.344
REPO crunchy-containers_monthly.csv, -1.807,-32.943,-5.104,-0.233,-2.936,-0.082,-0.082,0.719
REPO Crunch_monthly.csv, -0.001,-1.917,-8.155,0.641,0.731,0.752,0.932,0.932
REPO cryptopp_monthly.csv, -7.027,-3.528,-0.469,-0.152,-0.167,-0.138,-0.152,-0.152
REPO cscore_monthly.csv, -7.637,-2.318,-0.101,-14.938,-8.132,0.729,0.393,0.729
REPO cssnano_monthly.csv, 0.874,-3.302,0.943,-0.272,-2.243,0.877,0.166,0.98
