Project0001,0.664,-17.406,-1.42,0.8859999999999999,0.5489999999999999,0.473,0.84,0.84
Project0002,-262.492,0.11,-59.631,-10.600999999999999,-2.293,-10.600999999999999,-0.40399999999999997,-4.202
Project0003,0.491,0.878,0.9540000000000001,0.852,0.8540000000000001,0.852,0.9620000000000001,0.9620000000000001
Project0004,-0.415,-0.317,0.371,-0.213,-0.042,-0.062,0.195,-0.03
Project0005,0.9129999999999999,0.8170000000000001,-9.722999999999999,0.7659999999999999,0.8170000000000001,0.7659999999999999,0.986,0.986
Project0006,-9.728,0.002,-4.711,0.441,-0.075,0.376,0.726,0.732
Project0007,-1.222,0.5920000000000001,0.7609999999999999,0.536,0.95,0.765,0.998,0.997
Project0008,0.23800000000000002,0.9359999999999999,-14.305,0.752,0.802,0.955,0.991,0.885
Project0009,0.981,0.561,-8.976,0.36,0.426,0.28,0.9490000000000001,0.9490000000000001
Project0010,-1.403,-3.847,-7.975,-7.077999999999999,-14.294,-4.9430000000000005,-3.3139999999999996,-3.3139999999999996
Project0011,-3.028,0.815,-81.49,-0.7859999999999999,0.875,0.853,0.741,0.915
Project0012,-14.034,0.5329999999999999,-203.107,-9.281,-6.2,-7.905,-4.843999999999999,-4.843999999999999
Project0013,0.023,-0.023,0.055,0.013999999999999999,0.013000000000000001,0.012,0.024,0.016
Project0014,-0.18100000000000002,-0.049,-0.8,-0.16399999999999998,-0.134,-0.146,-0.1,-0.1
Project0015,-2.4419999999999997,0.8109999999999999,-16.8,-8.982999999999999,-4.013999999999999,-6.532,-5.684,-4.82
Project0016,-4.718999999999999,-4.421,-3.08,-0.813,-1.7009999999999998,-1.214,-2.549,-1.214
Project0017,-5.87,-6.2,-31.5,-16.011,-1.111,-0.201,-4.341,-2.269
Project0018,-0.22,0.045,0.3,0.341,-0.375,-0.306,0.878,0.878
Project0019,0.934,0.426,0.9690000000000001,0.8909999999999999,0.955,0.8759999999999999,0.991,1.0
Project0020,-32.484,-9.509,-14.369000000000002,-2.1430000000000002,-0.9640000000000001,-1.081,-0.825,-7.587000000000001
