Project0001,0.63,0.48100000000000004,0.7859999999999999,0.503,0.536,0.434,0.429,0.55
Project0002,0.9640000000000001,0.955,0.879,0.636,0.772,1.0,0.43200000000000005,0.43200000000000005
Project0003,1.0,1.0,2.088,0.0,1.0,0.0,1.0,0.0
Project0004,0.8,0.757,0.8240000000000001,0.7440000000000001,0.853,0.769,0.531,0.6920000000000001
Project0005,0.629,0.6759999999999999,0.68,0.619,0.48700000000000004,0.28600000000000003,0.396,0.204
Project0006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Project0007,0.0,0.46,0.754,0.667,1.023,1.0,0.235,0.8
Project0008,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0010,0.63,0.413,0.644,0.6,0.627,0.4,0.094,0.4
Project0011,0.6,0.364,0.7120000000000001,0.624,0.39399999999999996,0.0,0.247,0.247
Project0012,0.9,0.982,0.909,0.667,0.72,0.5,0.625,0.625
Project0013,0.8,0.836,0.892,0.778,0.575,0.33299999999999996,0.667,0.5
Project0014,0.3,0.45899999999999996,0.547,0.33299999999999996,0.039,0.25,0.25,0.25
Project0015,0.8220000000000001,0.622,0.882,0.84,0.737,0.7040000000000001,0.716,0.716
Project0016,0.745,0.7140000000000001,0.691,0.758,0.743,0.636,0.5820000000000001,0.5820000000000001
Project0017,0.5329999999999999,0.8640000000000001,0.758,0.778,0.757,0.667,0.727,0.33299999999999996
Project0018,0.75,0.772,0.8109999999999999,0.833,0.799,0.812,0.619,0.644
Project0019,0.7,0.804,0.645,0.16699999999999998,0.6829999999999999,0.5,0.5,0.5
Project0020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0021,0.816,0.75,0.934,0.667,0.662,0.68,0.861,0.653
Project0022,0.0,0.073,0.382,0.556,0.511,0.0,0.0,0.0
