Project0001,1.0,-1.187,0.74,0.47200000000000003,0.304,0.309,0.85,0.858
Project0002,1.0,-0.013999999999999999,-0.305,-0.091,-0.066,1.0,1.0,-0.059000000000000004
Project0003,1.0,0.38799999999999996,-1.159,1.0,0.983,1.0,1.0,1.0
Project0004,1.0,0.665,0.659,-5.1,0.9,1.0,1.0,1.0
Project0005,-1.6669999999999998,-2.344,-1.442,-3.0,-1.64,-1.0,0.368,-1.0
Project0006,-27.5,-0.644,-6.986000000000001,-1.375,1.0,1.0,1.0,1.0
Project0007,-0.33299999999999996,-0.772,-0.348,-0.6,-0.727,1.0,0.371,0.7140000000000001
Project0008,-0.059000000000000004,0.51,0.997,1.0,0.996,1.0,1.0,1.0
Project0009,-4.412,1.0,-4.877,0.662,0.5429999999999999,1.0,1.0,1.0
Project0010,-4.362,0.419,-5.093999999999999,1.0,0.986,1.0,0.7959999999999999,1.0
Project0011,-18.866,-6.071000000000001,-24.268,-37.22,-15.331,-8.318,-5.515,-5.515
Project0012,-3.8,0.49200000000000005,-4.381,-1.222,0.998,1.0,1.0,1.0
Project0013,-1.236,0.51,-21.362,-2.063,-0.9690000000000001,-2.063,0.879,0.879
Project0014,-3.645,-4.117,-624.832,-9.667,-0.015,1.0,0.955,1.0
Project0015,-55.0,-0.506,-1.504,-0.892,-0.7340000000000001,-3.667,-1.435,-0.815
Project0016,-12.714,0.943,-3.367,-8.655,0.662,0.72,1.0,1.0
Project0017,-1.867,-1.0959999999999999,-3.201,-1.867,-2.044,-1.867,0.434,-1.867
Project0018,-0.6559999999999999,0.41,-15.655,-2.533,-0.909,-2.533,1.0,1.0
Project0019,1.0,-0.034,0.7020000000000001,-4.375,-5.837000000000001,-0.654,1.0,1.0
Project0020,-2.3680000000000003,-0.253,-1.7890000000000001,-0.73,-0.5579999999999999,1.0,0.807,1.0
Project0021,0.02,-0.259,-1.4580000000000002,0.802,0.925,0.02,0.934,0.91
Project0022,-14.25,-1.058,-3.425,-1.7730000000000001,-4.07,-0.47,0.39,0.39
Project0023,-3.74,-0.20800000000000002,-6.65,0.723,-13.392000000000001,-6.571000000000001,0.092,0.10800000000000001
Project0024,1.0,1.0,-3.6489999999999996,1.0,0.9990000000000001,1.0,1.0,1.0
Project0025,1.0,0.419,-0.17300000000000001,1.0,0.9990000000000001,1.0,1.0,1.0
Project0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0027,-26.0,-0.062,-34.611,1.0,-7.489,1.0,1.0,1.0
Project0028,-3.75,-0.397,-10.932,0.26899999999999996,0.846,1.0,0.836,1.0
Project0029,1.0,-8.732000000000001,0.455,1.0,0.9990000000000001,1.0,1.0,1.0
Project0030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0031,-2.452,0.47100000000000003,-18.817999999999998,1.0,0.9990000000000001,1.0,0.289,-1.25
Project0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0033,-3.645,0.198,-2.42,-1.182,0.134,1.0,1.0,1.0
Project0034,-39.0,-4.386,-6.841,-39.0,-25.761,1.0,1.0,-2.333
Project0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0036,-0.895,0.898,-0.684,-0.151,1.0,1.0,1.0,1.0
Project0037,-3.263,-1.301,0.642,-0.8,0.345,0.426,0.759,1.0
