Project0001,0.0,0.114,0.032,0.833,1.109,1.5,0.083,0.34600000000000003
Project0002,0.0,3.312,1.0,0.0,1.0,1.0,0.0,1.0
Project0003,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0004,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0005,1.0,0.5760000000000001,0.8490000000000001,0.667,0.86,1.0,0.491,0.5379999999999999
Project0006,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0007,0.6,0.6579999999999999,0.9490000000000001,0.33299999999999996,0.634,1.0,0.111,0.111
Project0008,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0009,0.8,0.0,0.599,0.0,0.0,0.0,0.091,0.0
Project0010,0.4,0.483,0.431,0.5,0.028999999999999998,0.833,0.011000000000000001,0.0
Project0011,0.809,0.7170000000000001,0.8029999999999999,0.9279999999999999,0.732,0.87,0.773,0.773
Project0012,0.8,1.0,0.8140000000000001,0.33299999999999996,0.002,0.0,0.8,0.8
Project0013,3.2,2.638,2.541,3.333,2.096,1.0,1.0,1.0
Project0014,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Project0015,1.0,3.403,1.0,2.667,1.0,1.0,1.0,2.333
Project0016,1.2,0.322,1.37,0.667,0.115,1.0,0.5,0.5
Project0017,1.0,1.249,0.852,0.667,0.977,1.0,0.235,0.5
Project0018,1.0,2.81,2.387,1.0,2.358,1.0,0.0,0.0
Project0019,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
Project0020,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Project0021,3.0,10.31,2.8160000000000003,1.0,2.136,1.0,0.0,1.0
Project0022,0.3,0.616,0.434,0.667,0.342,1.0,0.0,0.5
Project0023,0.733,3.92,0.6579999999999999,0.33299999999999996,0.615,0.667,0.13699999999999998,0.273
Project0024,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0025,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0027,1.0,7.3420000000000005,1.0,0.0,1.0,0.0,0.0,0.0
Project0028,2.2,3.516,2.146,1.0,1.0,0.0,0.0,0.0
Project0029,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0031,0.7,1.3030000000000002,0.8590000000000001,0.5,0.001,0.0,0.375,0.375
Project0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0033,0.8,0.39299999999999996,0.745,0.667,0.406,0.0,0.0,0.667
Project0034,1.0,1.206,0.865,1.0,0.835,1.0,0.0,0.75
Project0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0036,1.0,1.0,1.0,2.333,1.0,0.0,0.0,0.0
Project0037,0.8,0.7190000000000001,0.253,1.0,0.3,1.0,0.2,0.273
Project0038,0.8,0.057999999999999996,0.7090000000000001,1.0,0.943,1.0,0.05,0.564
Project0039,0.0,12.837,0.025,4.333,2.4819999999999998,2.0,0.0,0.077
Project0040,2.667,4.183,2.291,2.667,0.835,1.3330000000000002,0.061,0.061
Project0041,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0042,0.6,0.5589999999999999,0.23600000000000002,0.33299999999999996,0.10400000000000001,1.0,0.364,0.364
Project0043,0.914,0.462,0.747,0.857,0.665,0.5710000000000001,0.325,0.5
Project0044,0.871,0.46399999999999997,0.9620000000000001,1.0,0.35700000000000004,0.35700000000000004,0.35700000000000004,0.35700000000000004
Project0045,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0047,1.0,0.294,0.895,1.0,0.002,0.0,0.5,0.0
Project0048,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0
Project0049,0.8,0.192,0.85,0.667,0.589,0.667,0.444,0.444
Project0050,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0051,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0052,1.0,1.0,1.0,0.0,2.168,3.0,1.0,1.0
Project0053,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
Project0054,0.15,0.83,0.546,0.41700000000000004,0.7929999999999999,1.0,0.0,0.0
