Project0001,0.275,0.078,0.693,0.603,0.426,0.603,0.022000000000000002,0.022000000000000002
Project0002,0.93,0.272,0.945,0.8759999999999999,0.764,0.542,0.8140000000000001,0.731
Project0003,1.04,0.518,0.147,0.578,0.5670000000000001,0.6,0.142,0.183
Project0004,0.371,0.075,0.085,1.095,0.841,1.143,0.057,0.321
Project0005,0.067,0.198,0.37200000000000005,0.111,0.10099999999999999,0.095,0.032,0.006999999999999999
Project0006,2.4330000000000003,1.3780000000000001,3.5180000000000002,1.222,1.496,1.6669999999999998,0.639,0.639
Project0007,0.33799999999999997,0.419,0.132,0.263,0.046,0.162,0.001,0.015
Project0008,0.613,0.124,1.2690000000000001,0.578,0.324,0.33299999999999996,0.025,0.025
Project0009,0.011000000000000001,0.46399999999999997,0.569,0.8590000000000001,0.36200000000000004,0.324,0.03,0.03
Project0010,1.2670000000000001,2.291,2.322,2.3890000000000002,2.187,2.167,1.8,1.8
Project0011,0.281,0.049,0.483,0.087,0.179,0.021,0.028999999999999998,0.028999999999999998
Project0012,0.816,0.456,0.855,0.843,0.769,0.782,0.743,0.743
Project0013,0.494,0.035,0.231,0.157,0.466,0.294,0.028999999999999998,0.061
Project0014,0.361,1.0090000000000001,0.19699999999999998,0.33299999999999996,0.489,0.62,0.33,0.326
Project0015,0.588,0.214,0.7120000000000001,0.654,0.626,0.659,0.615,0.519
Project0016,2.88,4.198,3.286,3.133,4.053999999999999,8.4,1.911,1.911
Project0017,0.436,0.461,0.545,0.557,0.418,0.426,0.43200000000000005,0.43200000000000005
Project0018,0.14300000000000002,0.08800000000000001,0.027999999999999997,0.23,0.217,0.494,0.032,0.015
Project0019,0.11599999999999999,0.716,0.099,0.08800000000000001,0.055,0.053,0.008,0.02
Project0020,0.662,0.688,0.685,0.428,0.36,0.396,0.415,0.415
Project0021,0.10800000000000001,0.27,0.483,0.385,0.052000000000000005,0.156,0.113,0.113
Project0022,0.5760000000000001,0.45299999999999996,0.741,0.196,1.176,0.784,0.629,0.5670000000000001
Project0023,0.5,1.501,0.6709999999999999,1.083,0.647,0.5,0.083,0.083
Project0024,0.49200000000000005,0.209,1.76,0.59,0.23399999999999999,0.59,0.154,0.145
Project0025,0.63,0.251,0.768,0.397,0.41,0.267,0.237,0.237
Project0026,0.938,0.835,0.97,0.838,0.7909999999999999,0.757,0.7979999999999999,0.7979999999999999
Project0027,0.907,0.5670000000000001,0.915,0.857,0.614,0.728,0.434,0.434
Project0028,1.422,0.102,1.916,0.35200000000000004,0.063,0.055999999999999994,0.615,0.032
Project0029,0.01,0.691,0.016,0.111,0.019,0.095,0.016,0.006
Project0030,0.815,0.10300000000000001,0.847,0.375,0.435,0.342,0.39,0.39
Project0031,0.846,0.24100000000000002,0.888,0.847,0.608,0.8809999999999999,0.696,0.696
Project0032,0.557,0.196,0.6679999999999999,0.54,0.52,0.5479999999999999,0.207,0.207
Project0033,0.591,0.59,0.889,0.11699999999999999,0.025,0.634,0.373,0.373
Project0034,0.258,1.218,0.8220000000000001,0.695,0.631,0.7609999999999999,0.006,0.006
Project0035,0.038,0.34299999999999997,0.125,0.052000000000000005,0.172,0.344,0.057,0.057
