Project0001,-6.472,0.5670000000000001,-85.245,-2.484,-3.358,-4.249,-1.0490000000000002,-3.633
Project0002,-5.625,-10.532,-13.565999999999999,-0.455,-8.826,-2.5,-0.11800000000000001,-0.11800000000000001
Project0003,-4.375,-0.758,-4.106,1.0,0.915,1.0,1.0,1.0
Project0004,-2.182,-4.626,-1.652,0.775,-1.733,-1.9480000000000002,-1.673,-1.696
Project0005,-27.583000000000002,-5.08,-18.09,-10.785,-4.333,1.0,-5.171,-0.524
Project0006,-0.5,-5.1,0.778,1.0,0.7140000000000001,1.0,1.0,1.0
Project0007,-13.333,-36.31,-48.643,-13.333,-13.349,-13.333,-0.93,-13.333
Project0008,1.0,-0.966,0.45399999999999996,1.0,0.9990000000000001,1.0,1.0,1.0
Project0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0010,-1.5530000000000002,-2.231,-1.476,-1.965,-1.464,-0.975,0.8220000000000001,-1.391
Project0011,-5.682,-1.459,-32.451,-61.316,-7.308,-4.221,-4.4719999999999995,-4.4719999999999995
Project0012,-10.812000000000001,-2.316,-9.728,-4.833,-6.87,-0.05,-0.05,-1.952
Project0013,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
Project0014,-17.973,-0.5489999999999999,-51.723,-42.333,-0.42,-0.418,0.006,0.006
Project0015,-19.308,-14.132,-13.388,-44.294,-53.196999999999996,-10.458,-10.681,-3.9760000000000004
Project0016,-5.732,-12.242,-7.709,-10.81,-7.013,-20.7,-2.0180000000000002,-1.9909999999999999
Project0017,-5.09,-1.095,-5.7829999999999995,-19.923,-13.582,-13.571,-5.09,-5.09
Project0018,-7.082000000000001,-7.995,-139.151,-27.896,-75.582,-87.0,-4.753,-7.691
Project0019,-0.759,-1.5919999999999999,-5.077,-2.4,-1.869,-16.0,-0.28600000000000003,-1.24
Project0020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0021,-169.833,-99.06200000000001,-308.553,-169.833,-169.93599999999998,-169.833,-45.766000000000005,-39.172
Project0022,1.0,0.706,-4.271,0.8290000000000001,0.682,0.35,-0.08900000000000001,0.552
Project0023,-68.816,-31.934,-345.255,-42.298,-25.965,-692.0,-8.357999999999999,-23.328000000000003
Project0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0025,-24.029,-0.5660000000000001,-82.113,-3.033,-5.475,-4.103,-4.715,-1.726
