Project0001,0.34700000000000003,0.565,0.7120000000000001,0.316,0.657,0.684,0.32899999999999996,0.32899999999999996
Project0002,0.3,1.546,0.429,0.5,0.107,0.0,0.0,0.25
Project0003,0.8,0.836,0.684,0.33299999999999996,0.001,0.0,0.0,0.0
Project0004,1.1,0.8640000000000001,1.033,1.3330000000000002,0.179,0.0,0.25,0.071
Project0005,0.24,0.455,0.305,0.33299999999999996,0.5379999999999999,0.0,0.16699999999999998,0.16699999999999998
Project0006,0.8,0.722,0.7509999999999999,0.33299999999999996,0.19399999999999998,0.0,0.33299999999999996,0.0
Project0007,0.0,0.634,0.16699999999999998,0.0,0.036000000000000004,0.5,0.0,0.0
Project0008,0.33299999999999996,0.14800000000000002,0.16,0.0,0.0,0.0,0.0,0.067
Project0009,0.415,0.475,0.505,0.41,0.44799999999999995,0.5379999999999999,0.34299999999999997,0.34299999999999997
Project0010,0.857,0.366,1.015,0.47600000000000003,1.051,1.286,0.986,0.993
Project0011,1.8,0.336,2.085,1.556,1.1640000000000001,1.167,0.833,0.833
Project0012,0.8,1.071,0.17800000000000002,0.33299999999999996,0.527,0.0,0.0,0.28600000000000003
Project0013,0.45,0.6859999999999999,0.18,0.5,0.389,0.25,0.107,0.031
Project0014,0.0,0.10800000000000001,1.107,0.33299999999999996,0.018000000000000002,0.0,0.0,0.0
Project0015,0.4,0.573,1.202,0.16699999999999998,0.374,0.0,0.11800000000000001,0.158
Project0016,1.55,0.14400000000000002,2.028,1.5830000000000002,1.27,1.75,0.16699999999999998,0.16699999999999998
Project0017,0.267,0.632,0.138,0.111,0.184,0.33299999999999996,0.0,0.0
Project0018,0.55,0.519,0.287,0.75,0.09300000000000001,0.25,0.062,0.062
Project0019,0.8,1.608,1.296,0.667,1.355,0.0,0.0,0.33299999999999996
Project0020,0.7,0.085,0.161,0.33299999999999996,0.39299999999999996,0.0,0.0,0.0
Project0021,0.433,4.082,0.9470000000000001,2.222,2.016,1.6669999999999998,0.1,1.6669999999999998
Project0022,0.067,0.391,0.5329999999999999,0.889,0.787,1.0,0.12,0.564
Project0023,0.057,4.1739999999999995,0.19899999999999998,0.19,0.24,0.28600000000000003,0.040999999999999995,0.040999999999999995
Project0024,1.0,0.868,0.938,0.0,0.012,0.0,0.0,0.0
Project0025,0.1,0.499,0.11199999999999999,0.5,0.523,0.5,0.075,0.4
Project0026,0.6,4.1160000000000005,0.456,0.5,0.5,0.5,0.4,0.4
Project0027,0.6,5.649,0.191,0.33299999999999996,0.071,0.5,0.2,0.2
Project0028,0.6,1.885,1.7890000000000001,1.3330000000000002,0.249,2.0,0.0,0.75
Project0029,0.0,0.087,0.076,0.0,0.0,0.0,0.0,0.0
Project0030,0.4,0.053,0.06,0.0,0.006999999999999999,0.0,0.0,0.0
Project0031,0.6,15.897,0.672,4.333,3.7439999999999998,3.0,0.111,0.7140000000000001
Project0032,0.0,0.755,0.43700000000000006,0.0,0.218,0.0,0.0,0.188
