Project0001,0.128,0.569,-20.19,-10.088,-6.024,-10.088,0.21100000000000002,0.21100000000000002
Project0002,0.257,0.313,-0.56,0.69,0.78,0.585,1.0,0.1
Project0003,-20.5,-608.11,-3.47,1.0,0.9990000000000001,1.0,1.0,1.0
Project0004,-1.624,-0.318,-1.128,0.218,0.93,1.0,0.424,1.0
Project0005,-1.085,-3.5460000000000003,-5.035,-0.289,-2.319,1.0,0.11599999999999999,0.11599999999999999
Project0006,-1.341,-1.7409999999999999,-1.568,-0.846,0.247,1.0,1.0,1.0
Project0007,1.0,0.34700000000000003,0.6679999999999999,1.0,0.8859999999999999,1.0,0.838,1.0
Project0008,-1.077,0.5710000000000001,0.521,0.71,1.0,1.0,0.8809999999999999,0.8809999999999999
Project0009,-1.806,-4.362,-7.672000000000001,-813.0,-2.7960000000000003,-20.583000000000002,-1.5930000000000002,-0.552
Project0010,-14.231,0.332,-9.027000000000001,-2.5869999999999997,-6.183,-3.9810000000000003,-6.394,-2.127
Project0011,-3.353,0.821,-15.194,-0.684,-0.146,-0.515,0.396,0.396
Project0012,-2.5,0.348,0.5479999999999999,0.632,0.535,1.0,1.0,1.0
Project0013,-3.235,-4.276,0.52,0.87,0.16399999999999998,1.0,0.71,0.9470000000000001
Project0014,1.0,0.83,-2.0469999999999997,1.0,0.981,1.0,0.96,1.0
Project0015,0.165,-0.877,-2.715,0.841,0.466,1.0,0.851,0.851
Project0016,-0.9259999999999999,0.9420000000000001,-5.212000000000001,-0.755,-0.05,-1.893,-0.18600000000000003,0.6859999999999999
Project0017,-1.776,0.364,0.387,-10.333,0.24,-10.333,1.0,1.0
Project0018,0.11,0.11599999999999999,0.192,0.083,-2.418,0.214,0.214,0.214
Project0019,0.45399999999999996,-1.449,-0.337,-0.43200000000000005,-0.483,1.0,0.7440000000000001,0.872
Project0020,-2.927,0.8059999999999999,0.555,-22.0,-1.17,1.0,1.0,0.763
Project0021,-0.263,-0.235,-4.555,-1.073,-0.682,-0.5579999999999999,0.8859999999999999,-0.349
Project0022,0.802,-28.543000000000003,-3.139,-0.833,-1.042,-0.434,0.579,0.579
Project0023,0.8079999999999999,-0.061,-3.767,-5.2860000000000005,-38.463,-5.2860000000000005,0.871,0.785
Project0024,-0.233,-0.27899999999999997,-0.253,1.0,0.938,1.0,1.0,1.0
Project0025,0.602,-2.3819999999999997,0.5329999999999999,-2.364,-2.146,-2.364,0.8240000000000001,-3.405
Project0026,-3.312,-0.21899999999999997,-0.612,-1.091,-1.092,-1.091,-0.03,-0.597
Project0027,0.156,0.019,0.36700000000000005,0.25,0.5670000000000001,0.182,0.35700000000000004,0.35700000000000004
Project0028,0.511,-32.068000000000005,-44.96,1.0,0.6940000000000001,-10.6,1.0,0.777
Project0029,1.0,-41.107,-4.923,1.0,0.9990000000000001,1.0,1.0,1.0
Project0030,-11.0,0.8740000000000001,0.86,1.0,0.9640000000000001,1.0,1.0,1.0
Project0031,-0.22699999999999998,-0.006999999999999999,-0.198,-0.031,-0.03,-0.038,0.135,0.135
Project0032,1.0,0.142,-0.4,1.0,-1.4869999999999999,1.0,0.21100000000000002,0.158
Project0033,0.526,-0.02,0.456,1.0,1.0,1.0,1.0,1.0
Project0034,0.708,-0.188,0.818,0.326,0.313,1.0,0.853,1.0
Project0035,-2.13,0.599,-3.792,1.0,1.0,1.0,1.0,1.0
Project0036,-0.7609999999999999,0.054000000000000006,0.495,0.28,0.37799999999999995,1.0,1.0,1.0
Project0037,0.069,-0.21,-2.8360000000000003,-0.667,-1.7919999999999998,0.634,0.815,0.815
Project0038,-0.619,0.503,-0.5489999999999999,-1.3940000000000001,0.016,1.0,1.0,1.0
Project0039,-5.609,-0.503,-13.216,-9.545,-8.252,-2.6919999999999997,-2.059,-2.333
Project0040,-3.148,0.07,-32.809,-0.09,-0.214,-1.545,0.708,0.741
Project0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0042,0.782,0.322,0.917,-2.5380000000000003,-3.1010000000000004,-2.5380000000000003,0.647,-0.46799999999999997
Project0043,0.44,0.256,-14.390999999999998,0.7509999999999999,0.38799999999999996,1.0,0.7509999999999999,0.953
Project0044,-1.4409999999999998,0.24100000000000002,-2.5989999999999998,-2.4290000000000003,-0.797,-0.895,-0.7040000000000001,-0.45899999999999996
Project0045,0.601,-2.474,-13.727,0.536,0.904,1.0,1.0,0.8079999999999999
