Project0001,0.9440000000000001,0.688,-0.93,0.836,0.8390000000000001,1.0,0.8759999999999999,0.8759999999999999
Project0002,0.35200000000000004,0.414,-0.273,-0.9,0.9990000000000001,1.0,1.0,0.877
Project0003,-14.429,-125.75,-2.262,1.0,0.9990000000000001,1.0,1.0,1.0
Project0004,-0.8,-0.96,-0.9129999999999999,-0.154,-0.185,-0.8,0.614,0.9129999999999999
Project0005,-0.429,-258.508,-1.3030000000000002,-2.636,-20.097,1.0,0.7559999999999999,-0.017
Project0006,-0.654,-1.34,-1.008,-0.5529999999999999,0.617,1.0,0.21899999999999997,1.0
Project0007,0.33299999999999996,-0.08900000000000001,-0.306,1.0,-1.705,-1.0,0.415,0.833
Project0008,-0.727,-0.109,-1.5319999999999998,1.0,0.982,1.0,1.0,1.0
Project0009,-0.895,-0.292,-3.4160000000000004,-22.0,-20.873,-2.75,-0.5,-0.5
Project0010,0.358,0.84,-1.723,-3.293,-0.31,0.757,0.757,0.358
Project0011,-14.175999999999998,0.905,-16.262,-3.975,-0.21,-0.6629999999999999,0.14800000000000002,0.242
Project0012,-1.462,0.632,0.995,-8.142999999999999,0.5479999999999999,0.373,0.5720000000000001,1.0
Project0013,0.45,0.314,0.6559999999999999,-7.5,0.9440000000000001,-1.125,0.568,0.512
Project0014,-3.444,-3.44,-14.172,1.0,0.98,1.0,1.0,1.0
Project0015,0.8740000000000001,-1.469,-1.936,0.581,0.82,0.581,0.92,0.753
Project0016,0.49200000000000005,0.6920000000000001,-1.679,0.919,0.9129999999999999,0.899,0.973,0.973
Project0017,0.8270000000000001,0.442,0.8370000000000001,1.0,0.5820000000000001,1.0,0.674,1.0
Project0018,0.312,0.529,0.121,-0.057999999999999996,-0.067,0.083,1.0,1.0
Project0019,-0.091,-32.8,-2.241,-1.9169999999999998,-15.169,1.0,0.956,0.956
Project0020,-1.3359999999999999,0.8809999999999999,0.027000000000000003,0.521,0.589,1.0,0.485,0.485
Project0021,-1.238,0.6559999999999999,-8.423,-2.347,0.741,0.8029999999999999,0.9890000000000001,0.8029999999999999
Project0022,0.6629999999999999,-2.614,-1.81,-0.6579999999999999,-0.659,-0.36,0.9740000000000001,0.9740000000000001
Project0023,0.833,-5.197,-0.958,1.0,0.619,-1.0,0.731,1.0
Project0024,-0.7140000000000001,-0.657,-0.59,1.0,0.995,1.0,1.0,1.0
Project0025,0.7290000000000001,-999.789,0.765,-15.0,-19.767,-15.0,0.956,-1.5090000000000001
Project0026,-9.818,-0.27,-0.34700000000000003,0.22699999999999998,0.9990000000000001,1.0,1.0,1.0
Project0027,0.262,0.096,0.629,-1.765,0.48100000000000004,0.299,0.561,1.0
Project0028,0.636,0.672,-2.531,1.0,0.912,1.0,1.0,1.0
Project0029,-0.8059999999999999,-0.647,-3.008,1.0,0.9990000000000001,1.0,1.0,1.0
Project0030,-9.25,0.5660000000000001,0.8390000000000001,0.248,0.985,1.0,1.0,1.0
Project0031,-0.299,-0.013000000000000001,-0.313,-0.065,-0.111,-0.065,0.26,-0.038
Project0032,1.0,0.038,-0.047,-0.075,-1.214,1.0,0.046,1.0
Project0033,1.0,-0.077,0.37200000000000005,0.21600000000000003,0.34299999999999997,1.0,1.0,1.0
Project0034,0.741,-0.23600000000000002,0.863,-6.0,0.496,0.16,1.0,0.598
Project0035,-0.843,0.486,-84.615,0.649,1.0,1.0,0.755,1.0
Project0036,-1.452,-0.451,0.711,1.0,0.7090000000000001,1.0,1.0,1.0
Project0037,-5.446000000000001,-10.397,-5.334,-3.3080000000000003,-0.498,0.629,0.92,0.92
Project0038,1.0,0.524,0.528,1.0,0.655,1.0,1.0,1.0
Project0039,-0.4,0.285,-11.132,0.56,0.8109999999999999,0.909,0.9790000000000001,0.909
Project0040,-0.405,-0.08900000000000001,0.606,0.057,0.13,0.044000000000000004,0.35600000000000004,0.675
Project0041,-8.75,0.672,0.503,1.0,1.0,1.0,1.0,1.0
Project0042,-0.027000000000000003,-0.946,-34.068000000000005,-3.75,-2.29,-3.75,0.825,0.929
Project0043,-1.002,0.833,-7.117999999999999,0.938,0.9359999999999999,1.0,0.919,1.0
Project0044,-1.136,-10.509,-1.7690000000000001,-0.741,-0.8740000000000001,-0.741,-0.426,-0.396
Project0045,-0.212,-1.989,-13.073,0.846,0.882,1.0,0.841,0.935
Project0046,-2.742,0.61,0.285,1.0,1.0,1.0,1.0,1.0
Project0047,-0.778,-2.489,-5.254,0.20800000000000002,0.259,0.259,0.863,1.0
Project0048,0.284,-0.743,-5.827000000000001,1.0,0.789,-23.0,0.742,0.895
Project0049,0.794,0.542,0.406,0.698,0.652,1.0,0.8740000000000001,0.9440000000000001
Project0050,1.0,0.545,0.659,1.0,0.938,1.0,1.0,1.0
Project0051,1.0,0.9179999999999999,0.862,-4.333,0.153,-1.182,1.0,0.556
Project0052,1.0,0.82,0.5539999999999999,0.409,0.478,0.48,0.847,0.847
Project0053,1.0,-0.161,0.9470000000000001,-6.571000000000001,0.993,1.0,1.0,1.0
Project0054,0.41100000000000003,0.762,0.758,0.493,0.746,0.618,0.847,0.847
Project0055,1.0,0.622,-11.466,0.424,0.431,0.17,0.9640000000000001,0.6970000000000001
Project0056,0.626,0.9059999999999999,-0.47100000000000003,0.728,0.826,0.9259999999999999,0.551,0.9259999999999999
Project0057,0.598,-4.473,0.23800000000000002,-4.102,-1.261,-1.5290000000000001,1.0,1.0
Project0058,-257.5,0.552,-54.021,-71.308,-1.995,-0.5539999999999999,0.9229999999999999,-0.5539999999999999
Project0059,0.696,0.6609999999999999,-0.583,1.0,0.474,-2.5,0.634,0.634
Project0060,-0.344,0.33,-0.39,1.0,0.9570000000000001,1.0,0.654,1.0
Project0061,-0.889,0.946,-1.874,-0.545,-6.1339999999999995,1.0,-0.191,-0.191
Project0062,0.608,0.868,0.8640000000000001,-0.664,-1.361,-13.5,-0.45,-0.506
Project0063,-8.462,-0.8109999999999999,-3.83,-4.125,0.9570000000000001,1.0,1.0,1.0
Project0064,0.599,0.96,-0.816,0.642,0.91,0.374,0.789,1.0
Project0065,0.305,-6.565,-164.56400000000002,-1.158,-2.474,-0.9520000000000001,1.0,1.0
Project0066,0.504,0.133,-2.335,1.0,0.902,1.0,0.8859999999999999,1.0
Project0067,0.409,-0.10400000000000001,-2.6919999999999997,1.0,0.816,1.0,0.639,1.0
Project0068,-0.8059999999999999,0.166,-0.335,0.21100000000000002,-0.11599999999999999,-0.098,-0.075,-0.098
Project0069,0.745,-9.342,0.07400000000000001,0.8140000000000001,0.513,0.745,1.0,1.0
Project0070,0.485,0.47600000000000003,0.493,0.361,0.462,0.531,0.542,0.375
Project0071,0.402,0.922,0.405,1.0,0.852,0.616,0.384,1.0
Project0072,1.0,0.115,0.488,0.58,0.361,1.0,1.0,1.0
Project0073,0.736,0.9590000000000001,-0.33899999999999997,0.935,0.9620000000000001,0.8270000000000001,0.973,0.973
Project0074,0.158,0.894,0.733,1.0,0.7070000000000001,1.0,0.6,1.0
Project0075,-1.463,-2.401,-1.536,-0.927,-1.284,-1.7890000000000001,-0.846,-1.067
Project0076,0.638,0.402,0.9,0.8640000000000001,0.542,0.679,0.873,0.873
Project0077,-0.75,0.136,-0.314,-0.14800000000000002,-0.179,-0.094,0.127,0.1
Project0078,0.536,0.209,0.981,-0.248,-1.881,0.316,0.649,0.7120000000000001
Project0079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0080,-0.536,-0.018000000000000002,-0.263,-0.055,-0.040999999999999995,-0.036000000000000004,-0.057,1.0
Project0081,-12.5,0.852,-2.764,0.182,-2.682,-2.8569999999999998,0.547,0.547
Project0082,-21.666999999999998,0.24600000000000002,-0.777,-5.8,-2.8710000000000004,1.0,0.843,0.647
Project0083,-0.9259999999999999,-0.145,-1.329,-0.19699999999999998,-0.466,-0.147,-0.282,-0.147
Project0084,-0.243,-0.18,-0.384,-0.341,-0.5329999999999999,-0.341,-0.15,-0.183
Project0085,0.585,-0.355,-5.422999999999999,0.773,0.8240000000000001,0.773,0.8640000000000001,0.8640000000000001
Project0086,-0.32299999999999995,-54.465,-26.261,-1219.0,-6.907,-5.025,-0.528,0.816
Project0087,-2.6430000000000002,-0.369,-0.607,-0.889,-0.889,-0.889,0.446,1.0
Project0088,0.675,0.155,-4.35,1.0,-0.7909999999999999,-4.4,0.917,0.599
Project0089,-0.33299999999999996,0.89,-4.145,-0.392,0.21100000000000002,0.091,0.342,-0.33299999999999996
Project0090,-1.374,-0.107,-0.775,-0.532,-0.18100000000000002,1.0,1.0,1.0
Project0091,0.18899999999999997,0.045,-0.22,1.0,-0.177,1.0,0.065,1.0
Project0092,1.0,0.897,0.7040000000000001,0.828,0.9009999999999999,1.0,0.956,1.0
Project0093,0.784,-2.967,0.757,0.6859999999999999,0.525,1.0,1.0,0.708
Project0094,-9.25,-80.122,-13.808,-2.5,-0.149,0.5,-1.115,0.2
Project0095,0.115,0.379,0.39299999999999996,1.0,0.077,1.0,0.7559999999999999,0.38299999999999995
Project0096,0.124,-0.17600000000000002,0.226,0.145,0.7340000000000001,1.0,1.0,1.0
Project0097,-0.731,-4.0169999999999995,-1.6480000000000001,-4.667,-4.92,0.523,-0.7070000000000001,0.523
Project0098,-1.786,-1.868,-1.791,-0.556,-6.747000000000001,-5.0,-0.7140000000000001,-0.7140000000000001
Project0099,0.516,-40.878,-0.917,0.7859999999999999,0.6559999999999999,0.711,0.887,1.0
Project0100,-0.835,-3.908,-2.779,0.7440000000000001,-10.376,-4.524,1.0,0.314
Project0101,0.209,0.28800000000000003,0.318,0.156,0.506,1.0,0.5720000000000001,0.5870000000000001
Project0102,-0.615,-6.2829999999999995,-5.263,-12.571,-15.102,-5.667000000000001,-1.166,-1.166
Project0103,-1.084,-2.524,-4.079,-1.661,-2.841,-3.219,0.747,0.747
Project0104,0.647,0.637,-0.004,-6.231,-1.335,-5.7139999999999995,0.23,-3.273
Project0105,0.502,0.685,0.58,0.502,0.46799999999999997,0.602,0.945,0.945
Project0106,-5.492000000000001,-15.702,-11.239,-1.031,0.6729999999999999,0.7879999999999999,1.0,1.0
Project0107,-0.813,0.228,0.033,1.0,0.9990000000000001,1.0,1.0,1.0
Project0108,0.365,0.16,-1.669,0.365,-28.093000000000004,1.0,0.889,0.385
Project0109,0.99,0.746,-2.334,0.9440000000000001,0.977,1.0,1.0,0.9890000000000001
