Project0001,-0.4,-0.183,-0.043,0.006999999999999999,0.022000000000000002,0.015,0.068,0.016
Project0002,0.66,-0.608,-0.272,1.0,0.872,0.441,1.0,1.0
Project0003,-2.062,0.799,0.7559999999999999,1.0,1.0,1.0,1.0,1.0
Project0004,1.0,0.705,0.28800000000000003,1.0,0.865,1.0,1.0,1.0
Project0005,0.8809999999999999,0.956,0.899,0.899,0.659,0.491,1.0,0.9079999999999999
Project0006,0.7140000000000001,0.34299999999999997,0.5670000000000001,0.6,0.381,0.33299999999999996,1.0,1.0
Project0007,-0.922,0.687,-5.0280000000000005,0.49,0.546,0.324,0.653,1.0
Project0008,-3.0,-3.165,-2.752,0.5,0.21899999999999997,-1.0,0.7140000000000001,0.7140000000000001
Project0009,-3.6489999999999996,1.0,-13.06,-2.909,0.736,-2.909,0.62,0.639
Project0010,-1.3519999999999999,0.508,-1.935,-7.553,-6.888,-1.1079999999999999,0.546,-0.841
Project0011,-1.218,-0.226,-8.419,0.17,-3.5669999999999997,0.17,0.509,0.862
Project0012,-80.0,0.667,-2.311,-2.0,0.467,-0.28600000000000003,1.0,0.182
Project0013,-0.306,-0.8420000000000001,-1.129,0.6,-0.369,-0.273,0.517,0.382
Project0014,0.746,-1.889,-0.289,-4.357,0.691,0.664,0.924,0.7090000000000001
Project0015,0.373,0.7190000000000001,-1.557,0.862,0.909,0.862,0.992,0.905
Project0016,0.22699999999999998,0.795,-6.643,0.599,0.8640000000000001,-11.333,0.98,0.98
Project0017,0.664,-1.858,-3.82,-1.038,-2.737,0.664,0.863,-0.695
Project0018,0.091,-0.496,0.151,-0.23199999999999998,0.07200000000000001,-0.7859999999999999,0.365,0.49700000000000005
Project0019,0.892,-17.641,0.6609999999999999,-39.0,-1.55,-0.519,0.9109999999999999,-0.51
Project0020,-2.742,0.395,0.446,-0.318,0.6459999999999999,1.0,1.0,1.0
Project0021,0.397,-0.675,0.415,-2.176,0.496,0.631,0.631,1.0
Project0022,-2.147,0.975,-4.306,0.735,0.387,0.316,0.728,0.6970000000000001
Project0023,1.0,0.71,0.06,0.604,0.82,1.0,0.958,0.929
Project0024,1.0,0.9309999999999999,0.419,1.0,0.9990000000000001,1.0,1.0,1.0
Project0025,-1.121,0.99,-2.805,0.777,0.998,1.0,0.9540000000000001,1.0
Project0026,1.0,0.027999999999999997,-0.255,1.0,-0.22899999999999998,1.0,1.0,1.0
Project0027,-5.7589999999999995,0.456,-21.794,-1.068,-23.296999999999997,-11.25,-2.5,-9.25
Project0028,-4.277,-16.139,-153.71200000000002,-5.712000000000001,-13.353,-3.861,0.601,0.071
Project0029,1.0,0.828,0.7929999999999999,1.0,0.113,1.0,1.0,1.0
Project0030,1.0,-0.44,-5.825,-0.7140000000000001,0.19899999999999998,1.0,1.0,1.0
Project0031,-139.25,-12.385,-4.15,-6.071000000000001,-0.406,-0.40399999999999997,-2.154,-3.485
Project0032,1.0,0.8859999999999999,0.258,1.0,1.0,1.0,1.0,1.0
Project0033,-41.428999999999995,0.32899999999999996,-2.75,-0.32,-0.322,-0.32,0.098,0.098
Project0034,-9.829,-1.8869999999999998,-11.619000000000002,0.659,-1.435,-6.928999999999999,1.0,0.764
Project0035,1.0,0.47700000000000004,0.095,1.0,1.0,1.0,1.0,1.0
Project0036,0.6629999999999999,0.213,-2.119,0.371,0.17600000000000002,0.11599999999999999,0.11599999999999999,0.11599999999999999
Project0037,-1.324,0.758,-15.239,0.9259999999999999,0.66,0.741,0.978,0.907
Project0038,0.529,0.588,0.96,0.31,0.37,1.0,0.935,0.935
Project0039,0.385,0.493,-43.648999999999994,0.2,0.316,-2.2,0.84,0.84
Project0040,-0.09699999999999999,0.754,-1.182,0.55,0.065,0.55,0.581,0.581
Project0041,1.0,1.0,-0.391,1.0,0.9990000000000001,1.0,1.0,1.0
Project0042,1.0,0.501,0.9279999999999999,0.019,0.257,-1.889,0.946,0.196
Project0043,0.226,0.215,0.875,0.215,0.213,0.161,0.308,0.308
Project0044,-3.7039999999999997,0.7170000000000001,-96.271,0.109,0.685,0.6920000000000001,0.6920000000000001,0.6920000000000001
Project0045,1.0,0.63,0.5720000000000001,1.0,0.99,1.0,1.0,1.0
Project0046,1.0,1.0,-0.536,1.0,0.9990000000000001,1.0,1.0,1.0
Project0047,0.222,0.653,0.47200000000000003,0.255,0.995,1.0,1.0,1.0
Project0048,-9.221,0.517,-7.3389999999999995,-12.054,-20.28,-0.344,0.7879999999999999,0.42700000000000005
Project0049,-0.6890000000000001,0.9670000000000001,-18.842,0.7170000000000001,0.945,0.858,0.8759999999999999,0.8759999999999999
Project0050,1.0,1.0,-0.595,1.0,0.995,1.0,1.0,1.0
Project0051,1.0,0.764,0.993,1.0,0.956,1.0,1.0,1.0
Project0052,-0.233,0.866,-0.301,0.209,0.23800000000000002,1.0,0.34600000000000003,0.34600000000000003
Project0053,-1.094,0.9890000000000001,-20.395,0.774,0.773,0.7609999999999999,0.78,0.9329999999999999
Project0054,0.396,0.7829999999999999,-8.704,0.9159999999999999,0.642,0.879,0.988,0.988
Project0055,-1.127,-8.988,-3.949,-0.073,-4.577,-0.5720000000000001,-0.616,-0.616
Project0056,-12.696,-0.38,-29.2,0.867,0.107,0.6409999999999999,0.263,0.858
Project0057,-1.169,0.909,-15.943,0.099,0.418,0.902,0.977,0.977
Project0058,-0.24,-0.36200000000000004,-1.8769999999999998,-0.366,-0.301,-0.185,-0.171,-0.171
Project0059,0.317,-165.847,-0.541,-0.363,-0.355,-0.45799999999999996,0.222,-0.21100000000000002
Project0060,0.725,0.9390000000000001,-1.128,0.893,0.9420000000000001,0.893,0.843,0.9670000000000001
Project0061,0.529,0.467,-10.898,0.7809999999999999,0.7170000000000001,-1.579,0.8240000000000001,0.426
Project0062,1.0,0.978,0.973,0.784,0.7509999999999999,0.293,0.877,0.7070000000000001
Project0063,-3.909,0.418,-3.21,-3.2,0.905,-26.0,0.434,0.7909999999999999
Project0064,0.664,0.687,-4.746,0.376,0.665,0.883,0.626,0.973
Project0065,1.0,1.0,0.858,1.0,1.0,1.0,1.0,1.0
Project0066,0.88,0.405,-0.244,0.172,0.535,0.746,0.988,0.922
Project0067,-33.0,-33.0,-11.175999999999998,-33.0,-33.019,-33.0,-8.154,-6.556
Project0068,-0.342,-0.033,-0.623,-1.04,-0.467,-1.04,0.583,0.583
Project0069,0.941,0.24600000000000002,-4.203,0.804,0.903,0.762,0.971,0.971
Project0070,-2.351,-0.21100000000000002,-13.75,0.456,-0.102,-0.526,0.37200000000000005,0.37200000000000005
Project0071,0.807,0.871,-18.027,0.8959999999999999,0.9840000000000001,0.8340000000000001,0.8170000000000001,0.966
Project0072,-15.0,-0.6,-0.289,-0.16399999999999998,-0.342,1.0,1.0,1.0
Project0073,-93.182,-0.195,-9.135,-4.34,-3.6069999999999998,-3.7960000000000003,0.748,-0.715
Project0074,0.696,0.045,-0.456,1.0,0.9690000000000001,1.0,1.0,1.0
Project0075,-0.935,0.721,-9.663,0.684,0.665,-0.062,0.987,0.604
Project0076,-1.198,0.948,-6.4079999999999995,-0.541,0.536,0.565,-1.0979999999999999,0.511
Project0077,-3.0,0.6729999999999999,-1.205,-1.5,-1.501,-1.5,-1.5,-1.5
Project0078,0.8759999999999999,-0.297,-3.215,1.0,0.852,0.645,0.924,1.0
Project0079,-4.571000000000001,-4.571000000000001,-2.49,-4.571000000000001,-4.574,-4.571000000000001,0.158,0.158
Project0080,-2.167,-0.228,-9.597999999999999,-37.0,-3.748,-2.167,1.0,0.912
Project0081,0.275,0.33299999999999996,-1.391,0.12,0.182,0.185,0.185,0.185
Project0082,-4.646,-2.022,-6.417000000000001,-1.795,-4.577,-9.545,-0.14,0.813
Project0083,0.609,0.461,-6.627999999999999,0.342,0.33299999999999996,0.257,0.586,0.586
Project0084,1.0,1.0,-7.09,1.0,1.0,1.0,1.0,1.0
Project0085,0.956,0.845,-26.884,1.0,0.95,0.95,0.993,0.993
Project0086,-1.2590000000000001,0.26899999999999996,-1.3319999999999999,0.846,-0.204,0.846,0.982,0.9520000000000001
Project0087,-42.5,-0.6459999999999999,-3.8510000000000004,0.8340000000000001,-0.10099999999999999,-4.8,-0.39,-0.39
Project0088,0.493,0.21899999999999997,-9.786,0.45,0.317,0.312,0.607,0.5479999999999999
Project0089,-9.17,0.938,-135.317,-4.371,-4.535,-2.145,-4.371,-7.192
Project0090,-0.205,-0.042,-0.295,-0.054000000000000006,-0.18100000000000002,-0.114,-0.073,-0.073
Project0091,0.563,0.67,-0.377,1.0,0.982,1.0,1.0,1.0
Project0092,0.8,0.659,0.833,0.9329999999999999,0.981,0.9329999999999999,0.988,0.988
