Project0001,1.0,0.8009999999999999,0.935,0.314,0.295,0.314,0.662,0.569
Project0002,1.0,-0.013000000000000001,-0.33899999999999997,-0.048,-0.184,1.0,-0.065,-0.065
Project0003,1.0,0.397,-1.328,1.0,0.997,1.0,1.0,1.0
Project0004,1.0,0.675,0.684,-7.2860000000000005,0.8340000000000001,1.0,1.0,1.0
Project0005,-0.9640000000000001,-5.774,-1.371,-2.793,-1.329,-0.9640000000000001,-0.491,-0.9640000000000001
Project0006,-12.5,0.6,-5.522,1.0,0.9990000000000001,1.0,1.0,1.0
Project0007,-0.515,-0.45,-0.27399999999999997,1.0,-0.456,-0.256,0.27399999999999997,0.647
Project0008,0.10800000000000001,0.5329999999999999,0.998,1.0,0.9940000000000001,1.0,1.0,1.0
Project0009,-5.37,1.0,-6.992000000000001,0.669,1.0,1.0,0.8809999999999999,0.8809999999999999
Project0010,-4.3180000000000005,0.402,-3.051,0.39399999999999996,0.907,0.28,0.965,0.965
Project0011,-18.743,-13.22,-21.793000000000003,-7.539,-22.872,-7.539,-4.75,-4.75
Project0012,-3.909,0.491,-4.465,-1.25,0.998,1.0,-0.963,-3.909
Project0013,-1.456,0.44299999999999995,-5.507999999999999,-2.286,-1.665,-2.286,0.778,0.877
Project0014,0.609,0.7440000000000001,-7.771,-14.0,0.313,-2.4619999999999997,1.0,0.91
Project0015,-3.333,-0.47100000000000003,-1.626,-5.5,-6.506,-3.333,-0.8029999999999999,-0.7070000000000001
Project0016,0.086,0.8859999999999999,-0.198,0.715,0.953,0.715,0.8340000000000001,0.8340000000000001
Project0017,-1.6669999999999998,-1.001,-2.759,-1.6669999999999998,-1.8159999999999998,-1.6669999999999998,0.396,-1.6669999999999998
Project0018,-0.7390000000000001,0.41,-9.886000000000001,-2.846,-12.864,-2.846,0.8109999999999999,1.0
Project0019,1.0,0.33399999999999996,0.733,1.0,-2.807,1.0,-1.6230000000000002,1.0
Project0020,-0.758,-0.49200000000000005,-0.5489999999999999,-0.349,-0.601,1.0,1.0,1.0
Project0021,-30.333000000000002,-0.285,-6.312,-30.333000000000002,-0.159,0.06,0.976,0.909
Project0022,-28.0,-1.014,-2.512,-1.636,-11.234000000000002,-0.45,1.0,0.38299999999999995
Project0023,-3.074,-0.16399999999999998,-5.274,-4.882,-16.105999999999998,-4.882,0.67,0.027999999999999997
Project0024,1.0,1.0,-3.303,1.0,0.9990000000000001,1.0,1.0,1.0
Project0025,1.0,0.401,-0.18600000000000003,1.0,0.9990000000000001,1.0,1.0,1.0
Project0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0027,-2.5,-0.07200000000000001,-41.093999999999994,-1.8,0.996,1.0,1.0,1.0
Project0028,-2.5,-0.517,-2.966,0.364,-0.063,1.0,1.0,1.0
Project0029,1.0,-5.931,0.489,1.0,0.9990000000000001,1.0,1.0,1.0
Project0030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0031,-2.609,0.40700000000000003,-23.666,-0.26899999999999996,0.9990000000000001,1.0,-1.324,-1.324
Project0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0033,-3.714,0.318,-2.315,0.47600000000000003,0.565,-32.0,1.0,1.0
