Project0001,0.153,0.509,-45.004,0.782,0.705,0.909,0.987,0.684
Project0002,-0.066,-0.015,0.5770000000000001,-0.040999999999999995,-0.023,0.46299999999999997,-0.059000000000000004,-0.028999999999999998
Project0003,0.126,0.11800000000000001,0.303,0.057999999999999996,0.09,1.0,1.0,0.257
Project0004,0.68,0.88,-1.8840000000000001,0.708,0.425,0.652,0.667,0.956
Project0005,-3.279,-0.87,-19.783,-3.8080000000000003,-0.7829999999999999,-0.825,0.44299999999999995,0.44299999999999995
Project0006,-10.116,0.873,0.34,0.648,0.97,1.0,1.0,0.978
Project0007,-0.03,-0.258,0.064,0.09300000000000001,0.028999999999999998,-0.054000000000000006,0.057,0.053
Project0008,-0.754,0.41,-2.897,-16.25,-0.073,0.34,0.39299999999999996,0.863
Project0009,-0.184,-0.182,-44.24100000000001,-0.428,-0.171,-0.111,-0.262,0.456
Project0010,-3.909,-0.595,-0.825,0.267,-1.304,-0.364,0.789,0.7909999999999999
Project0011,0.46,0.855,-2.951,0.8859999999999999,0.7859999999999999,-0.6920000000000001,0.629,0.755
Project0012,0.897,0.036000000000000004,0.945,-0.122,0.385,1.0,1.0,1.0
Project0013,0.888,0.951,-14.645,-33.574,0.371,-6.403,0.9940000000000001,0.9940000000000001
Project0014,0.509,0.595,0.6829999999999999,1.0,0.997,1.0,1.0,0.9670000000000001
Project0015,0.742,0.284,-0.485,0.94,0.922,1.0,0.9490000000000001,0.956
Project0016,0.633,0.836,-2.044,-0.003,0.855,0.8079999999999999,0.525,0.9490000000000001
Project0017,-0.062,-0.015,-0.07400000000000001,-0.063,-0.07200000000000001,-0.054000000000000006,-0.05,-0.051
Project0018,0.868,0.521,0.33399999999999996,-1.7480000000000002,-0.35600000000000004,-0.736,0.9079999999999999,0.654
Project0019,0.29,0.43,0.711,0.871,0.953,1.0,0.953,0.875
Project0020,-5.4,-0.073,0.544,-0.113,-0.18899999999999997,-0.391,0.9079999999999999,0.9079999999999999
Project0021,-0.16,-1.3130000000000002,-1.439,0.68,-1.443,0.508,0.617,0.617
Project0022,0.14300000000000002,0.098,0.16,0.153,0.256,0.249,0.299,0.57
Project0023,-0.37200000000000005,-0.142,0.677,-0.37,-0.301,-0.502,-0.245,-0.245
Project0024,0.929,-1.072,0.998,0.49,0.415,1.0,0.978,1.0
Project0025,-1.4969999999999999,-0.9620000000000001,0.242,-1.2,-1.912,-1.9069999999999998,0.958,0.9840000000000001
Project0026,0.614,-0.494,-59.57,0.135,-2.7489999999999997,0.742,0.812,0.812
Project0027,-0.725,0.057999999999999996,0.001,-0.285,-0.368,-0.187,-0.17800000000000002,-0.17800000000000002
Project0028,0.818,0.39799999999999996,-187.454,-0.373,0.8420000000000001,-2.855,-0.17,-1.475
Project0029,-0.7609999999999999,-1.003,0.782,-0.11,-0.092,0.305,0.53,0.53
Project0030,-0.068,-0.021,-0.16,0.017,-0.062,-0.054000000000000006,0.033,1.0
Project0031,-0.522,0.04,0.37200000000000005,-0.205,-0.201,-0.161,-0.161,0.92
Project0032,-29.75,-0.387,0.11800000000000001,-0.391,-0.27699999999999997,-29.75,-0.152,-0.285
Project0033,-0.195,-0.048,-1.6,-0.048,-0.034,-0.033,-0.033,-0.11199999999999999
Project0034,-0.231,0.239,-13.802999999999999,-0.134,-0.11900000000000001,-0.068,0.865,0.8809999999999999
Project0035,-0.033,-0.026000000000000002,-0.023,-0.023,-0.025,1.0,0.043,0.151
Project0036,-2.273,0.165,0.7340000000000001,-0.038,-0.023,-0.032,-0.036000000000000004,-0.028999999999999998
Project0037,-0.358,0.326,0.311,0.899,0.6890000000000001,0.8759999999999999,0.997,0.997
Project0038,-0.151,-0.271,-0.21899999999999997,-0.22699999999999998,-0.196,-0.265,0.16399999999999998,0.38799999999999996
Project0039,-0.321,0.701,-31.043000000000003,0.621,0.846,0.736,0.966,0.899
Project0040,-1.085,-0.305,-13.522,-2.2359999999999998,-1.7480000000000002,-1.2690000000000001,-1.123,-0.706
Project0041,0.8490000000000001,-3.6839999999999997,0.654,0.348,-2.761,-6.928999999999999,-0.526,-0.282
