Project0001,-4.64,-1.026,-18.37,-4.977,-2.9730000000000003,-0.715,-2.131,-2.131
Project0002,-7.367999999999999,-1.806,-22.075,-7.332999999999999,-7.08,-2.0,-0.036000000000000004,-0.036000000000000004
Project0003,-3.9,-1.5090000000000001,-8.347000000000001,1.0,0.914,1.0,1.0,1.0
Project0004,-2.062,-2.79,-1.695,-1.848,-1.5519999999999998,-1.848,-1.594,-1.291
Project0005,-15.824000000000002,-8.668,-22.929000000000002,-0.532,0.131,0.43,0.16899999999999998,0.83
Project0006,-0.612,-3.275,0.7559999999999999,-35.0,-5.647,-1.8419999999999999,0.603,0.654
Project0007,1.0,0.258,-15.759,0.21,-0.805,-3.083,0.391,-3.083
Project0008,1.0,0.7140000000000001,0.513,1.0,0.94,1.0,1.0,1.0
Project0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0010,-2.222,-7.689,-2.21,-1.32,-2.3409999999999997,-1.859,-1.588,-1.588
Project0011,-7.1370000000000005,-1.5830000000000002,-412.24800000000005,-7.3839999999999995,-0.193,0.92,-7.569,0.401
Project0012,-19.25,-483.98900000000003,-26.051,-0.125,-1.4509999999999998,-0.125,-0.125,-0.9570000000000001
Project0013,-7.306,-3.736,-44.415,-33.5,0.47600000000000003,0.47700000000000004,0.47700000000000004,-0.337
Project0014,-3.68,-5.452000000000001,-23.128,-0.731,0.912,-0.731,0.591,0.591
Project0015,-14.839,-1.725,-17.875999999999998,-175.8,-4.159,-2.966,-8.54,-5.032
Project0016,-5.096,-24.221,-11.78,-6.4,-9.597999999999999,-1.8869999999999998,-6.472,-3.97
Project0017,-0.524,-55.905,-4.909,-6.367999999999999,0.094,0.726,-3.048,0.39399999999999996
Project0018,-6.229,-8.92,-18.428,-18.697,-8.613999999999999,-18.697,-1.896,-1.5390000000000001
Project0019,-3.3080000000000003,-1.8980000000000001,-4.984,-12.333,-343.481,-12.333,-1.765,-1.765
Project0020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0021,-709.875,-14.911,-127.837,-40.713,-19.46,-31.639,-5.492999999999999,-7.8660000000000005
Project0022,1.0,0.943,-2.9989999999999997,-20.090999999999998,-1.663,1.0,1.0,1.0
Project0023,-75.75,-42.306000000000004,-250.761,-69.76899999999999,-32.324,-6.638999999999999,-7.806,-7.806
Project0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0025,-23.122,-0.604,-79.792,-3.0039999999999996,-6.01,-22.889,-2.603,-2.603
Project0026,-180.90900000000002,-1.517,-748.7660000000001,-49.75,-48.328,-49.75,-13.724,-49.75
Project0027,-41.483000000000004,-9.148,-54.769,-13.357000000000001,-102.88600000000001,-27.976999999999997,-56.683,-9.911
Project0028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Project0029,-5.375,-6.249,-6.968999999999999,-5.375,-5.422999999999999,-5.375,-5.375,-5.375
Project0030,-16.115,-6.735,-13.987,-1.4,-0.095,0.044000000000000004,-1.166,-0.326
Project0031,-86.75,-15.845,-668.53,-33.5,-45.248000000000005,-33.5,-23.666999999999998,-33.5
Project0032,0.359,-0.97,-2.605,0.309,0.321,0.309,0.436,0.42700000000000005
Project0033,-24.194000000000003,-2.698,-24.441,-43.0,-30.999000000000002,-37.5,-13.235,-13.235
Project0034,-11.120999999999999,-0.192,-4.931,0.084,-0.7509999999999999,-0.345,-0.16399999999999998,0.245
Project0035,1.0,-0.792,-1.3880000000000001,-0.077,-0.1,-0.05,1.0,1.0
Project0036,-94.663,0.943,-60.303999999999995,-10.575,-6.721,-3.635,-15.247,-3.075
Project0037,-6.596,0.644,-3.0980000000000003,0.424,-2.736,1.0,-0.214,-0.214
Project0038,-75.0,-9.426,-128.099,-19.0,-150.528,-25.666999999999998,-2.529,-4.823
Project0039,-463.0,0.7879999999999999,-81.455,-37.857,-16.692999999999998,-10.13,-7.847,-7.847
Project0040,-39.521,-3.168,-142.714,-16.486,-177.53,-577.0,-19.142,-16.486
Project0041,-33.0,-36.244,-74.87100000000001,-33.0,-33.043,-33.0,-31.0,-33.0
Project0042,-6.704,-13.392000000000001,-14.895999999999999,-1.811,-0.48100000000000004,-9.4,-3.222,-0.82
