Project0001,0.0,2.541,0.38799999999999996,0.16699999999999998,0.381,0.5,0.0,0.0
Project0002,0.0,3.528,1.0,1.0,1.0,0.0,1.0,1.0
Project0003,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0004,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0005,0.8,0.925,0.6459999999999999,0.667,0.8590000000000001,1.0,0.111,0.111
Project0006,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0007,0.2,0.198,0.297,0.667,0.115,1.0,0.067,0.0
Project0008,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0009,0.8,0.0,0.638,0.33299999999999996,0.0,0.0,0.0,0.0
Project0010,0.33299999999999996,0.309,0.505,0.33299999999999996,0.37200000000000005,0.5,0.042,0.098
Project0011,0.8170000000000001,0.688,0.802,0.884,0.903,0.87,0.83,0.83
Project0012,0.8,1.0,0.7979999999999999,0.0,0.001,0.0,0.0,0.0
Project0013,1.0,1.0,2.76,6.0,2.19,1.0,1.0,1.0
Project0014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Project0015,1.0,5.369,1.0,1.0,1.0,5.0,2.235,2.333
Project0016,0.4,1.454,0.8109999999999999,0.667,0.685,1.0,0.33299999999999996,0.33299999999999996
Project0017,1.0,0.603,0.7490000000000001,1.0,0.96,1.0,0.235,0.667
Project0018,1.0,2.9210000000000003,2.1630000000000003,2.333,2.762,0.0,0.0,0.0
Project0019,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0020,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Project0021,0.0,19.589000000000002,2.468,5.0,1.0,1.0,1.0,1.0
Project0022,0.5,0.583,0.486,0.5,0.444,1.0,0.449,0.5329999999999999
Project0023,0.733,8.685,0.569,0.33299999999999996,0.631,1.0,0.193,0.28600000000000003
Project0024,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Project0025,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0027,1.0,9.898,1.0,0.0,1.0,0.0,0.0,0.0
Project0028,2.2,4.187,2.114,1.0,1.0,0.0,0.0,0.0
Project0029,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0031,1.0,2.23,0.866,1.0,1.0,1.0,0.8,0.75
Project0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0033,0.8,1.0,0.728,0.0,0.499,0.0,0.0,0.0
Project0034,1.0,1.2309999999999999,0.866,1.0,0.9109999999999999,0.0,0.5,0.0
Project0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0036,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
Project0037,1.0,1.9040000000000001,0.517,0.667,0.08800000000000001,1.0,0.188,0.233
Project0038,1.0,0.10099999999999999,0.731,1.0,0.9129999999999999,1.0,0.515,0.85
Project0039,0.2,0.52,0.076,2.0,3.377,1.0,0.0,0.7
Project0040,2.2,4.94,2.727,1.111,1.6769999999999998,0.33299999999999996,0.33299999999999996,0.33299999999999996
Project0041,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0042,1.0,1.58,0.83,1.0,1.0290000000000001,1.0,0.647,0.976
Project0043,0.857,0.174,0.74,0.905,0.607,0.429,0.429,0.657
Project0044,1.0,0.36700000000000005,0.991,0.976,1.0,1.0,0.987,0.987
Project0045,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project0047,1.0,0.22399999999999998,0.902,1.0,0.557,0.0,0.833,0.833
Project0048,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0049,0.9329999999999999,2.636,0.943,0.667,0.867,1.0,0.667,0.75
Project0050,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0051,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0052,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
Project0053,1.0,2.5639999999999996,1.0,1.0,2.975,1.0,1.0,0.0
Project0054,0.55,0.6559999999999999,0.6709999999999999,0.667,0.373,0.25,0.125,0.125
Project0055,0.927,0.386,0.951,0.856,0.762,0.767,0.5670000000000001,0.6
Project0056,0.2,0.235,1.743,1.0,0.449,1.0,0.083,0.083
Project0057,0.2,0.152,0.645,0.444,1.03,1.6669999999999998,0.133,0.133
Project0058,0.125,0.737,0.301,0.0,0.08,0.375,0.062,0.083
Project0059,1.0,2.74,1.8840000000000001,2.0,1.649,2.0,0.292,0.36
Project0060,2.2,1.0,2.795,1.0,2.762,1.0,0.0,0.0
Project0061,0.8,9.743,0.5820000000000001,5.332999999999999,1.25,4.0,0.444,0.444
Project0062,0.6,0.565,0.888,0.667,0.965,1.0,0.064,0.48700000000000004
Project0063,0.6,0.43799999999999994,0.8440000000000001,0.917,0.897,0.875,0.391,0.391
Project0064,0.486,0.11800000000000001,0.536,0.19,0.251,0.28600000000000003,0.040999999999999995,0.040999999999999995
Project0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
