Project0001,0.032,0.526,0.40399999999999997,0.105,0.025,0.0,0.018000000000000002,0.018000000000000002
Project0002,0.3,1.061,0.42700000000000005,0.33299999999999996,0.0,0.0,0.0,0.083
Project0003,0.8,0.858,0.6579999999999999,0.0,0.001,0.0,0.0,0.0
Project0004,1.0,1.0,1.03,0.16699999999999998,0.61,1.0,0.33299999999999996,0.25
Project0005,0.2,0.462,0.259,0.133,0.457,0.0,0.1,0.0
Project0006,0.8,0.645,0.7490000000000001,0.33299999999999996,0.2,0.0,0.0,0.0
Project0007,0.1,0.191,0.102,0.33299999999999996,0.39299999999999996,0.5,0.038,0.038
Project0008,0.4,0.319,0.45899999999999996,0.0,0.009000000000000001,0.0,0.125,0.067
Project0009,0.369,0.31,0.44799999999999995,0.513,0.5489999999999999,0.231,0.33799999999999997,0.33299999999999996
Project0010,0.371,0.006,0.6,0.81,0.632,0.857,0.643,0.643
Project0011,2.0,0.078,1.871,0.833,1.067,1.3330000000000002,0.574,0.574
Project0012,1.0,0.46299999999999997,0.005,0.0,0.38799999999999996,0.0,0.0,0.41700000000000004
Project0013,0.3,0.775,0.099,0.083,0.34,0.5,0.0,0.375
Project0014,1.4,1.9909999999999999,1.574,0.0,0.049,0.0,0.0,0.0
Project0015,0.3,1.081,1.0490000000000002,0.16699999999999998,0.121,0.5,0.0,0.16699999999999998
Project0016,0.75,0.33799999999999997,1.686,0.41700000000000004,0.25,0.25,0.2,0.062
Project0017,0.267,0.616,0.086,0.111,0.165,0.33299999999999996,0.111,0.111
Project0018,0.35,0.943,0.44,0.0,0.218,0.25,0.0,0.0
Project0019,0.8,1.636,1.349,1.6669999999999998,1.053,0.0,0.10300000000000001,0.0
Project0020,0.7,0.045,0.191,0.16699999999999998,0.081,0.5,0.0,0.0
Project0021,0.7,0.6679999999999999,1.273,0.111,0.488,0.16699999999999998,0.024,0.222
Project0022,0.067,0.35700000000000004,0.439,0.444,0.8170000000000001,1.0,0.027999999999999997,0.027999999999999997
Project0023,0.028999999999999998,2.517,0.122,0.28600000000000003,0.129,0.28600000000000003,0.0,0.0
Project0024,0.8,0.8759999999999999,0.884,0.0,0.004,0.0,0.0,0.0
Project0025,0.1,0.531,0.091,0.5,0.445,0.5,0.022000000000000002,0.423
