Project0001,0.948,0.522,-1.395,0.7659999999999999,0.9620000000000001,1.0,0.747,0.97
Project0002,0.33299999999999996,0.414,-0.321,1.0,1.0,1.0,1.0,0.875
Project0003,-16.333,-69.60600000000001,-2.494,1.0,0.9990000000000001,1.0,1.0,1.0
Project0004,-0.848,-0.847,-1.013,0.879,0.325,-0.848,-0.001,0.8059999999999999
Project0005,-0.318,-3.19,-1.7990000000000002,0.7659999999999999,-3.42,1.0,0.049,1.0
Project0006,-0.49,-0.6890000000000001,-0.542,1.0,-3.218,1.0,1.0,1.0
Project0007,0.441,-1.175,0.426,-5.118,-2.373,-1.261,0.853,0.853
Project0008,-0.895,-0.09,-2.0140000000000002,1.0,0.986,1.0,1.0,1.0
Project0009,-0.968,-0.256,-3.1039999999999996,-2.6039999999999996,-23.169,-2.622,-0.55,-0.491
Project0010,0.065,0.992,-2.556,-8.692,-4.819,-1.8969999999999998,-2.055,-2.055
Project0011,-163.0,0.9620000000000001,-14.948,-1.037,-0.127,-1.037,-0.158,0.594
Project0012,-1.308,0.55,0.992,1.0,0.552,0.36200000000000004,1.0,0.56
Project0013,0.564,0.33399999999999996,0.797,0.726,-1.327,-0.815,0.941,-1.39
Project0014,-2.907,-1.0979999999999999,-1.9569999999999999,1.0,0.975,1.0,0.9520000000000001,1.0
Project0015,0.35100000000000003,-2.3890000000000002,-2.653,0.72,0.7609999999999999,0.604,1.0,1.0
Project0016,0.502,0.87,-1.9580000000000002,-0.445,0.89,0.9,0.6890000000000001,0.903
Project0017,-0.39799999999999996,0.426,0.769,-1.6880000000000002,0.451,1.0,0.679,0.679
Project0018,0.013000000000000001,0.005,0.011000000000000001,0.019,0.019,1.0,0.022000000000000002,0.036000000000000004
Project0019,0.034,-197.907,-3.838,0.306,-0.8320000000000001,1.0,0.932,1.0
Project0020,-2.246,0.915,0.35100000000000003,-31.0,0.845,1.0,1.0,1.0
Project0021,-1.187,0.604,-4.034,-5.044,-0.981,0.805,0.846,0.721
Project0022,0.701,-4.272,-1.933,-1.871,-0.7020000000000001,-6.625,0.894,-0.653
