Project0001,0.5429999999999999,0.8320000000000001,0.778,0.426,0.512,0.521,0.426,0.574
Project0002,6.9,23.048000000000002,0.33299999999999996,0.16699999999999998,25.226,0.5,0.28800000000000003,3.208
Project0003,2.2,1.703,0.013999999999999999,1.6669999999999998,4.836,5.0,0.368,1.0
Project0004,7.733,3.26,15.02,4.556,13.802999999999999,4.0,4.346,4.346
Project0005,4.862,5.013999999999999,2.121,3.5380000000000003,4.395,2.923,1.021,1.195
Project0006,9.4,0.696,4.229,7.332999999999999,6.688,7.0,0.857,4.077
Project0007,0.41200000000000003,0.626,0.5660000000000001,0.765,0.596,0.529,0.11800000000000001,0.11800000000000001
Project0008,0.185,0.48700000000000004,0.6859999999999999,0.359,0.457,1.077,0.08800000000000001,0.08800000000000001
Project0009,0.726,1.584,0.193,0.7809999999999999,1.402,2.526,0.092,0.589
Project0010,0.052000000000000005,0.633,0.065,0.27,0.19699999999999998,0.11900000000000001,0.026000000000000002,0.026000000000000002
Project0011,4.729,0.34700000000000003,4.71,2.452,1.755,2.3569999999999998,1.9169999999999998,1.9169999999999998
Project0012,0.8,109.71,0.09300000000000001,0.667,2.3930000000000002,5.0,0.25,0.16699999999999998
Project0013,0.41600000000000004,0.516,0.7290000000000001,0.539,0.45,0.213,0.006,0.006
Project0014,0.0,0.012,1.645,0.667,0.062,0.0,0.0,0.0
Project0015,1.5330000000000001,12.515,2.924,0.111,0.841,0.33299999999999996,0.47600000000000003,0.091
Project0016,2.24,0.22399999999999998,3.023,4.2,1.074,1.6,1.2,1.2
Project0017,0.633,1.294,0.552,0.667,0.611,0.667,0.465,0.611
Project0018,0.11599999999999999,0.032,0.226,0.624,0.446,0.484,0.09300000000000001,0.032
Project0019,0.9329999999999999,3.133,0.6759999999999999,0.33299999999999996,0.10300000000000001,0.0,0.278,0.111
Project0020,0.6,2.474,0.218,0.33299999999999996,0.287,0.0,0.0,0.28600000000000003
Project0021,4.585,71.014,4.593999999999999,12.179,11.287,14.923,2.628,9.714
Project0022,0.6940000000000001,0.848,0.53,0.578,0.5920000000000001,0.647,0.131,0.051
Project0023,1.83,12.193,0.3,2.935,3.8139999999999996,4.346,1.063,1.729
Project0024,2.8,5.608,0.165,5.332999999999999,5.84,8.0,0.0,0.091
Project0025,9.3,12.035,2.476,5.832999999999999,7.968,8.5,0.152,0.26899999999999996
Project0026,0.16,0.289,0.518,0.0,0.47200000000000003,0.8,0.2,0.2
Project0027,5.867000000000001,72.998,1.151,6.556,4.84,15.667,0.778,0.778
Project0028,0.345,2.287,0.787,0.667,0.002,0.091,0.091,0.091
Project0029,0.733,0.867,0.145,0.16699999999999998,0.23600000000000002,0.278,0.18,0.055999999999999994
Project0030,0.4,0.32299999999999995,0.327,0.16699999999999998,0.516,0.5,0.0,0.0
Project0031,9.067,106.01899999999999,1.264,10.222000000000001,12.093,5.0,3.975,7.282
Project0032,3.0,11.716,1.76,1.0,11.275,3.0,1.6669999999999998,1.6669999999999998
Project0033,3.2,18.691,0.659,10.333,14.960999999999999,15.0,0.24,0.33299999999999996
Project0034,8.8,20.045,2.016,21.333000000000002,18.748,1.0,0.091,0.091
Project0035,0.35,0.273,0.501,0.25,0.415,0.0,0.15,0.062
Project0036,1.1,8.818999999999999,0.122,5.332999999999999,5.278,4.5,0.519,2.318
Project0037,1.595,3.42,1.135,0.789,0.616,0.0,0.0,0.07200000000000001
Project0038,0.132,0.47700000000000004,0.091,0.0,0.109,0.632,0.051,0.028999999999999998
Project0039,125.6,350.788,122.512,94.333,111.397,88.0,87.0,104.5
Project0040,0.555,2.109,0.23199999999999998,0.6779999999999999,0.613,0.45,0.442,0.499
Project0041,1.1,0.946,1.014,0.5,1.42,0.75,0.625,0.71
Project0042,0.55,14.839,1.7890000000000001,3.667,2.24,2.0,0.667,0.667
Project0043,3.8,221.697,71.878,0.33299999999999996,107.152,1.0,2.0,1.5
Project0044,7.3,46.111000000000004,3.73,12.333,11.565,15.0,6.4,7.15
Project0045,5.6,2.019,11.237,10.0,7.721,21.0,4.0,4.2
Project0046,0.8,1.574,0.618,0.5329999999999999,0.569,1.0,0.033,0.067
Project0047,0.8,1.9609999999999999,0.051,3.333,7.367000000000001,9.0,0.5,0.25
Project0048,1.5430000000000001,1.482,0.486,1.071,1.425,1.464,0.027000000000000003,0.369
Project0049,6.36,43.478,2.892,6.422000000000001,7.8870000000000005,7.6,5.542999999999999,5.981
Project0050,12.229000000000001,11.262,3.988,6.571000000000001,9.448,13.142999999999999,4.428999999999999,5.976
Project0051,0.033,0.7120000000000001,0.29600000000000004,0.75,0.6459999999999999,1.25,0.233,0.233
Project0052,1.45,3.325,2.314,0.667,0.833,0.583,0.017,0.425
Project0053,0.6829999999999999,0.591,0.8740000000000001,0.26899999999999996,0.456,0.639,0.466,0.08900000000000001
Project0054,0.17,0.222,0.5760000000000001,0.46799999999999997,0.397,0.043,0.018000000000000002,0.018000000000000002
Project0055,1.329,2.499,0.833,0.214,0.894,0.28600000000000003,0.321,0.44
Project0056,2.3,1.889,4.027,1.2329999999999999,3.325,3.533,2.512,2.512
