Project0001,0.35700000000000004,0.768,0.7090000000000001,0.183,0.057,0.064,0.174,0.174
Project0002,6.9,22.586,0.32799999999999996,10.167,13.122,31.0,0.16699999999999998,3.208
Project0003,2.4,2.605,0.805,1.6669999999999998,3.65,0.0,0.259,3.25
Project0004,7.733,1.8559999999999999,13.440999999999999,2.944,11.682,4.0,4.346,4.346
Project0005,4.131,4.13,2.0140000000000002,3.0639999999999996,3.9589999999999996,3.885,0.993,0.993
Project0006,9.4,1.138,4.106,2.667,2.043,0.0,0.519,0.071
Project0007,0.8,0.251,0.41600000000000004,0.49,0.631,0.294,0.005,0.20600000000000002
Project0008,0.354,0.831,0.745,0.282,0.33799999999999997,0.077,0.057999999999999996,0.08800000000000001
Project0009,0.779,1.037,0.21,1.6230000000000002,0.7020000000000001,0.9209999999999999,0.171,0.24
Project0010,0.086,0.604,0.102,0.27,0.36700000000000005,0.262,0.017,0.155
Project0011,4.329,1.111,4.113,8.452,1.661,1.857,1.6159999999999999,1.405
Project0012,0.8,188.6,0.353,3.333,1.41,0.0,0.067,0.067
Project0013,0.16399999999999998,0.172,0.601,0.45299999999999996,0.34299999999999997,0.36,0.016,0.016
Project0014,0.8,2.175,1.2009999999999998,0.0,0.127,0.0,0.057,0.212
Project0015,0.867,9.705,2.5269999999999997,0.33299999999999996,0.539,0.0,0.051,0.051
Project0016,1.72,0.525,3.109,1.2,1.048,0.6,1.2890000000000001,0.1
Project0017,0.733,2.946,0.61,0.667,0.653,0.75,0.479,0.486
Project0018,0.11599999999999999,0.498,0.235,0.151,0.364,0.355,0.024,0.003
Project0019,0.9329999999999999,3.072,0.5589999999999999,0.222,0.07400000000000001,0.0,0.033,0.8220000000000001
Project0020,0.33299999999999996,4.481,0.141,2.444,1.67,2.0,0.212,0.139
Project0021,5.0,22.384,5.1770000000000005,7.692,8.924,6.846,7.039,6.846
Project0022,0.5820000000000001,0.9079999999999999,0.515,0.353,0.311,0.294,0.054000000000000006,0.195
Project0023,2.05,6.454,0.044000000000000004,1.713,1.64,0.11199999999999999,0.11199999999999999,0.741
Project0024,3.0,5.032,0.046,2.667,0.207,0.0,0.0,0.41200000000000003
Project0025,9.3,11.168,2.423,5.667000000000001,8.155,8.5,0.031,0.031
Project0026,0.16,0.433,0.542,0.33299999999999996,0.45,0.2,0.133,0.133
Project0027,5.867000000000001,50.72,1.163,1.3330000000000002,8.835,17.0,0.46,1.3
Project0028,0.327,1.598,0.9129999999999999,0.182,0.078,0.636,0.636,0.8859999999999999
Project0029,0.733,0.615,0.017,0.7040000000000001,0.084,0.722,0.22399999999999998,0.11900000000000001
Project0030,0.4,1.249,0.188,0.0,0.478,0.5,0.4,0.16699999999999998
Project0031,12.0,97.281,1.3530000000000002,26.221999999999998,24.956999999999997,27.666999999999998,2.583,2.583
Project0032,3.0,10.58,1.3730000000000002,1.6669999999999998,11.030999999999999,4.0,1.8330000000000002,2.1390000000000002
Project0033,2.9,10.411,0.6970000000000001,0.667,14.767000000000001,15.0,0.485,1.45
Project0034,8.8,6.49,1.84,4.0,12.122,1.0,0.059000000000000004,0.152
Project0035,0.35,0.387,0.504,0.5,0.35600000000000004,0.0,0.15,0.062
Project0036,0.2,1.1,0.045,3.333,5.975,8.0,0.242,1.733
Project0037,1.521,3.7439999999999998,0.845,0.044000000000000004,0.7979999999999999,0.263,0.018000000000000002,0.018000000000000002
Project0038,0.42100000000000004,0.5720000000000001,0.217,0.526,0.47,0.5,0.129,0.135
Project0039,82.0,82.415,100.27600000000001,94.0,56.081,147.0,53.5,53.5
Project0040,0.49,1.389,0.275,0.447,0.447,0.758,0.467,0.503
Project0041,0.15,0.172,0.282,0.5,1.072,0.75,0.419,0.375
Project0042,1.8,10.005,1.505,4.583,1.2670000000000001,6.0,0.027999999999999997,0.027999999999999997
Project0043,3.4,208.53,33.582,6.332999999999999,47.618,87.0,1.714,1.6669999999999998
Project0044,6.0,3.299,3.072,6.167000000000001,3.784,1.5,1.75,6.292000000000001
Project0045,6.4,1.183,10.807,1.3330000000000002,0.273,0.0,0.0,0.667
Project0046,0.8,1.113,0.568,0.8,0.496,0.6,0.1,0.22899999999999998
Project0047,0.8,1.849,0.113,0.667,7.726,1.0,0.1,0.09699999999999999
Project0048,0.6859999999999999,1.208,0.626,1.905,1.807,0.9640000000000001,0.128,0.141
Project0049,5.973,10.479000000000001,3.735,6.289,6.9510000000000005,5.733,3.451,4.7330000000000005
Project0050,12.485999999999999,5.966,3.7319999999999998,3.4760000000000004,6.627999999999999,13.142999999999999,3.4419999999999997,3.673
Project0051,0.033,0.569,0.182,0.19399999999999998,0.031,1.25,0.005,0.005
Project0052,1.45,0.314,2.151,0.528,0.35,0.583,0.139,0.139
Project0053,0.433,0.046,0.835,0.778,0.603,0.722,0.127,0.127
Project0054,0.272,0.083,0.45899999999999996,0.135,0.013999999999999999,0.298,0.002,0.002
Project0055,1.314,0.264,0.868,0.8809999999999999,0.7190000000000001,0.28600000000000003,0.32899999999999996,0.14300000000000002
Project0056,3.32,2.656,4.059,5.956,5.087,6.0329999999999995,3.347,3.267
Project0057,0.008,0.22399999999999998,0.779,0.32899999999999996,0.34,0.0,0.0,0.016
Project0058,0.34700000000000003,0.132,0.073,0.7020000000000001,1.104,1.053,0.912,1.037
Project0059,0.057,0.209,0.305,0.195,0.145,0.075,0.138,0.075
Project0060,19.4,45.06399999999999,33.046,26.666999999999998,13.574000000000002,16.0,1.5,1.5
Project0061,0.271,0.725,0.19899999999999998,0.075,0.155,0.09699999999999999,0.09699999999999999,0.105
Project0062,0.467,0.013999999999999999,0.42100000000000004,0.29600000000000004,0.763,0.556,0.019,0.019
Project0063,0.3,0.518,0.515,0.267,0.192,0.2,0.067,0.06
Project0064,0.95,0.966,0.736,0.889,0.9129999999999999,1.0,0.833,0.446
Project0065,0.5,5.225,1.745,3.167,1.632,0.5,1.0,0.0
Project0066,0.8,0.503,4.226,0.33299999999999996,0.54,0.0,0.0,0.14300000000000002
Project0067,0.2,7.2410000000000005,0.205,19.333,2.764,1.0,0.111,0.111
Project0068,0.267,13.118,2.046,0.111,0.102,0.0,0.07400000000000001,0.0
Project0069,0.435,9.09,0.20800000000000002,1.216,1.213,1.765,0.531,0.598
Project0070,1.875,1.7730000000000001,1.755,2.521,1.4809999999999999,2.312,1.4040000000000001,1.575
Project0071,0.013000000000000001,3.015,0.08199999999999999,0.004,0.11800000000000001,0.301,0.011000000000000001,0.011000000000000001
Project0072,1.0,4.734,0.878,2.0,1.285,4.0,0.161,0.0
Project0073,2.0,10.095,7.329,3.0,0.6709999999999999,2.0,0.111,1.5830000000000002
Project0074,1.3430000000000002,8.666,0.752,1.524,0.332,0.14300000000000002,0.385,0.27
Project0075,0.36,0.293,0.465,0.973,0.517,1.96,0.09,0.024
Project0076,0.451,0.016,0.583,0.618,0.175,0.5820000000000001,0.306,0.225
Project0077,10.8,4.632,5.84,3.667,8.377,12.0,1.7,2.654
Project0078,0.7,2.562,0.20800000000000002,0.8109999999999999,0.9129999999999999,0.867,0.141,0.5920000000000001
Project0079,0.657,11.138,0.344,0.619,1.452,2.333,0.011000000000000001,0.159
Project0080,0.26,1.3619999999999999,0.109,0.233,0.124,0.2,0.038,0.005
Project0081,0.036000000000000004,0.7170000000000001,0.29100000000000004,0.485,0.5870000000000001,0.273,0.212,0.028999999999999998
Project0082,0.1,1.433,0.332,0.917,0.9259999999999999,0.5,0.147,0.083
Project0083,0.773,1.068,0.934,0.467,2.16,2.333,0.175,0.08
Project0084,0.205,2.15,0.8270000000000001,0.603,0.7909999999999999,1.976,0.47100000000000003,0.47100000000000003
Project0085,1.6,223.52,86.329,1.0,9.926,1.0,3.167,3.167
Project0086,1.5959999999999999,0.455,0.193,1.235,0.644,2.1630000000000003,0.075,0.075
Project0087,7.7,59.575,0.473,17.5,27.28,29.5,0.5329999999999999,0.6
Project0088,1.95,59.574,8.499,1.5830000000000002,0.626,0.75,0.667,0.688
