Project0001,0.7440000000000001,0.43,0.9159999999999999,0.8140000000000001,0.705,0.7909999999999999,0.703,0.7290000000000001
Project0002,0.8,0.25,0.8420000000000001,0.5329999999999999,0.21899999999999997,0.2,0.2,0.2
Project0003,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0004,0.55,0.588,2.005,1.7919999999999998,1.304,0.75,0.17600000000000002,1.205
Project0005,1.943,0.5920000000000001,1.9509999999999998,1.0,0.9179999999999999,3.0,0.022000000000000002,1.357
Project0006,2.6,2.602,2.4019999999999997,0.0,0.809,1.0,0.278,0.429
Project0007,0.062,0.027000000000000003,0.17800000000000002,0.521,0.359,0.25,0.032,0.034
Project0008,2.2,0.023,2.7710000000000004,0.33299999999999996,0.019,0.0,0.0,0.25
Project0009,0.38799999999999996,0.405,0.507,0.373,0.24600000000000002,0.235,0.196,0.196
Project0010,0.17800000000000002,0.223,0.081,0.057,0.121,0.062,0.002,0.002
Project0011,0.14,0.56,0.516,0.132,0.052000000000000005,0.163,0.075,0.04
Project0012,0.9,0.222,0.7040000000000001,0.16699999999999998,0.35100000000000003,0.5,0.33299999999999996,0.33299999999999996
Project0013,0.15,0.687,0.45399999999999996,0.375,0.134,0.375,0.0,0.0
Project0014,0.4,0.113,0.158,0.667,0.617,0.0,0.0,0.067
Project0015,1.64,1.9869999999999999,2.1319999999999997,2.467,2.307,1.2,1.162,0.18
Project0016,0.419,0.37200000000000005,1.214,0.0,0.054000000000000006,0.47600000000000003,0.111,0.111
Project0017,0.2,0.154,0.16699999999999998,0.33299999999999996,0.174,0.14300000000000002,0.0,0.0
Project0018,0.332,0.13,0.509,0.22,0.201,0.415,0.14,0.14
Project0019,0.75,0.878,0.5760000000000001,0.25,0.674,0.75,0.17600000000000002,0.312
Project0020,1.8,3.0039999999999996,3.417,1.0,0.40700000000000003,0.0,0.0,0.1
Project0021,0.368,5.172999999999999,0.24,0.45899999999999996,0.332,0.324,0.068,0.068
Project0022,0.133,0.483,0.451,0.9259999999999999,1.093,0.667,0.03,0.295
Project0023,0.484,0.225,0.6579999999999999,0.094,0.20600000000000002,0.237,0.168,0.26899999999999996
Project0024,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0025,2.0,0.053,1.425,6.167000000000001,2.343,2.5,0.065,0.065
Project0026,0.2,12.527000000000001,0.292,0.33299999999999996,0.12,0.0,0.125,0.0
Project0027,0.49200000000000005,2.536,0.3,0.41,0.904,1.077,0.628,0.9940000000000001
Project0028,0.6970000000000001,0.64,0.555,0.6970000000000001,0.674,0.6970000000000001,0.462,0.612
Project0029,1.0,1.0,1.0,4.333,1.0,0.0,1.0,1.0
Project0030,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
Project0031,0.76,0.635,0.894,0.705,0.7190000000000001,0.743,0.652,0.652
Project0032,0.067,0.5539999999999999,0.619,0.889,0.8290000000000001,0.667,0.396,0.5760000000000001
Project0033,0.75,4.183,0.49200000000000005,0.667,0.586,0.25,0.15,0.325
Project0034,1.6669999999999998,1.722,0.081,0.556,0.41600000000000004,0.33299999999999996,0.151,0.33299999999999996
Project0035,0.867,0.753,0.963,0.778,0.667,0.667,0.0,0.0
Project0036,0.4,2.824,0.527,1.5830000000000002,2.34,2.75,0.042,0.042
Project0037,0.024,0.12300000000000001,0.19899999999999998,0.324,0.092,0.5,0.10800000000000001,0.059000000000000004
Project0038,0.419,0.006999999999999999,0.264,0.10400000000000001,0.073,0.062,0.0,0.131
Project0039,1.275,1.7690000000000001,2.367,1.875,0.095,1.75,0.531,0.531
Project0040,1.9380000000000002,2.079,2.747,2.436,1.864,0.154,0.138,0.138
Project0041,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0042,0.48,0.035,0.5660000000000001,0.4,0.17800000000000002,0.2,0.057,0.057
Project0043,0.5870000000000001,1.075,5.149,0.622,0.363,0.267,0.242,0.242
Project0044,0.6559999999999999,0.991,0.703,0.7040000000000001,0.6779999999999999,0.611,0.583,0.685
Project0045,1.56,2.668,3.128,0.6,0.395,0.2,0.2,0.2
Project0046,0.4,0.88,0.613,0.667,0.44299999999999995,0.0,0.0,0.0
Project0047,0.867,0.17600000000000002,0.511,0.889,0.736,0.667,0.24100000000000002,0.485
Project0048,0.071,0.38799999999999996,0.32799999999999996,0.49,0.336,0.588,0.21600000000000003,0.21600000000000003
Project0049,0.017,4.718,0.47100000000000003,0.292,0.282,0.45799999999999996,0.10099999999999999,0.069
Project0050,2.6,2.43,3.2760000000000002,3.333,1.0,0.0,0.0,0.0
Project0051,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Project0052,1.95,3.12,3.389,0.833,0.031,0.75,0.222,0.222
Project0053,0.72,1.181,0.748,0.9670000000000001,0.8029999999999999,0.65,0.65,0.767
Project0054,0.326,0.19,0.622,0.254,0.038,0.299,0.086,0.086
Project0055,0.409,0.08800000000000001,0.371,0.659,0.539,0.659,0.409,0.369
Project0056,1.3730000000000002,1.597,2.765,0.867,0.37799999999999995,0.5329999999999999,0.7170000000000001,0.7170000000000001
Project0057,0.617,0.132,0.768,0.58,0.601,0.522,0.522,0.522
Project0058,0.29600000000000004,0.8540000000000001,0.293,0.24,0.33399999999999996,0.667,0.298,0.335
Project0059,0.331,0.085,0.191,1.149,0.747,0.7929999999999999,0.20199999999999999,0.20199999999999999
Project0060,9.8,2.782,24.674,4.667,1.274,1.0,2.0,2.0
Project0061,0.275,0.32299999999999995,0.316,0.792,0.083,0.125,0.008,0.008
Project0062,0.171,0.073,0.039,0.47600000000000003,0.307,0.429,0.028999999999999998,0.028999999999999998
Project0063,0.126,0.059000000000000004,0.302,0.035,0.08199999999999999,0.132,0.091,0.079
Project0064,0.2,0.115,0.522,0.077,0.11199999999999999,0.385,0.006999999999999999,0.006999999999999999
Project0065,0.2,0.594,0.008,0.5,0.872,0.875,0.076,0.076
Project0066,3.4,2.637,10.575,1.0,3.3510000000000004,7.0,3.083,3.083
Project0067,0.0,2.256,1.0,1.0,1.0,0.0,0.0,0.0
Project0068,0.18,0.17,0.295,0.233,0.142,0.2,0.033,0.033
Project0069,0.113,0.6829999999999999,0.807,0.083,0.027000000000000003,0.0,0.006,0.006
Project0070,0.071,0.183,0.348,1.381,0.26,0.071,0.22399999999999998,0.461
Project0071,0.285,0.248,0.295,0.2,0.012,0.25,0.057999999999999996,0.017
Project0072,0.743,0.155,0.79,0.762,0.6940000000000001,0.857,0.429,0.746
Project0073,0.098,0.5770000000000001,0.12,0.302,0.33299999999999996,0.434,0.153,0.263
Project0074,0.75,0.12,0.6629999999999999,0.0,0.149,0.0,0.0,0.012
Project0075,0.45399999999999996,0.235,0.45799999999999996,0.077,0.086,0.115,0.04,0.066
Project0076,0.4,0.528,0.386,0.19,0.092,0.095,0.0,0.032
Project0077,2.8,3.239,2.8089999999999997,1.0,2.003,1.0,0.0,1.0
Project0078,0.629,0.9109999999999999,0.7490000000000001,0.33299999999999996,0.426,0.5710000000000001,0.02,0.02
Project0079,1.0,39.308,2.23,3.333,3.2739999999999996,3.0,1.0,1.0
Project0080,0.525,0.672,0.29,0.41700000000000004,0.778,0.25,0.091,0.091
Project0081,0.35,0.387,0.413,0.125,0.42,0.375,0.042,0.047
Project0082,0.52,1.186,0.529,0.033,0.02,0.1,0.03,0.03
Project0083,0.24600000000000002,0.147,0.529,0.564,0.257,0.462,0.198,0.267
Project0084,0.868,1.145,1.15,0.904,1.44,0.9740000000000001,0.28800000000000003,1.187
Project0085,10.2,52.893,29.663,5.667000000000001,5.431,0.0,1.3330000000000002,1.3330000000000002
Project0086,0.308,0.337,0.368,0.41,0.188,0.231,0.019,0.032
Project0087,0.738,1.0290000000000001,0.777,0.7440000000000001,0.24100000000000002,0.154,0.154,0.34600000000000003
Project0088,0.11599999999999999,1.175,0.105,0.24600000000000002,0.006999999999999999,0.316,0.084,0.095
Project0089,0.647,0.076,0.92,0.72,0.218,0.149,0.149,0.149
Project0090,0.639,0.376,0.8690000000000001,0.609,0.619,0.622,0.5920000000000001,0.66
Project0091,0.336,0.087,0.21,0.182,0.154,0.318,0.16399999999999998,0.16399999999999998
Project0092,0.273,1.4869999999999999,3.2430000000000003,0.0,0.311,0.0,0.20199999999999999,0.0
Project0093,1.1,0.934,1.3519999999999999,0.33299999999999996,0.172,0.5,0.111,0.111
Project0094,2.583,0.17300000000000001,1.6840000000000002,2.194,3.512,5.5,2.727,2.861
Project0095,0.3,0.882,0.048,1.3330000000000002,1.504,1.5,0.16699999999999998,0.16699999999999998
Project0096,0.8,3.825,0.667,0.33299999999999996,0.001,0.0,0.0,0.0
Project0097,0.3,0.36700000000000005,0.064,0.41700000000000004,0.10099999999999999,0.25,0.125,0.15
Project0098,0.125,4.641,0.055999999999999994,0.41700000000000004,0.08,0.625,0.1,0.1
Project0099,0.5,0.203,0.873,0.133,0.348,0.2,0.129,0.018000000000000002
Project0100,0.057,0.34600000000000003,0.424,0.217,0.10099999999999999,0.5,0.063,0.063
Project0101,0.258,0.29,0.068,0.292,0.212,0.16699999999999998,0.003,0.006
Project0102,0.092,0.188,0.431,0.044000000000000004,0.217,0.098,0.008,0.008
Project0103,0.4,1.318,1.4409999999999998,0.16699999999999998,0.354,0.16699999999999998,0.083,0.0
Project0104,0.257,4.16,0.7090000000000001,0.524,0.063,0.124,0.068,0.068
Project0105,0.083,1.858,0.15,0.001,0.248,0.23600000000000002,0.075,0.064
Project0106,1.0,0.276,1.411,1.4569999999999999,0.919,2.2,0.039,0.039
Project0107,0.8,0.547,0.853,0.6829999999999999,0.684,0.619,0.69,0.77
Project0108,0.8,0.265,2.499,0.667,0.29600000000000004,0.0,0.042,0.09699999999999999
Project0109,0.486,0.096,0.435,1.714,1.601,1.714,0.155,0.155
Project0110,0.54,0.512,0.446,0.067,0.23600000000000002,0.4,0.033,0.008
Project0111,0.06,1.6440000000000001,0.6779999999999999,0.0,0.522,0.5,0.0,0.062
Project0112,0.053,36.546,2.812,0.035,0.496,0.105,0.12300000000000001,0.026000000000000002
Project0113,0.4,0.929,1.296,7.0,1.7819999999999998,1.0,0.0,0.105
Project0114,0.41700000000000004,0.354,0.562,0.087,0.098,0.087,0.052000000000000005,0.006
Project0115,2.55,1.537,5.837999999999999,6.667000000000001,4.072,2.5,1.4380000000000002,1.4380000000000002
Project0116,0.8,0.8440000000000001,1.167,0.5,0.25,0.5,0.059000000000000004,0.059000000000000004
Project0117,0.287,1.7719999999999998,0.639,0.797,0.41700000000000004,0.261,0.004,0.20199999999999999
Project0118,0.044000000000000004,3.681,0.48,0.07400000000000001,0.5920000000000001,0.444,0.304,0.306
Project0119,1.867,2.093,3.6710000000000003,1.111,0.58,0.0,0.0,0.0
Project0120,0.2,0.485,0.47700000000000004,0.551,0.579,0.609,0.038,0.038
Project0121,0.133,0.7709999999999999,0.259,0.556,0.728,1.222,0.0,0.46299999999999997
Project0122,0.389,0.295,0.821,0.158,0.031,0.526,0.132,0.132
Project0123,0.9329999999999999,0.368,20.08,1.0,0.475,0.667,0.667,1.3330000000000002
Project0124,4.8,0.7559999999999999,17.082,1.444,1.676,0.667,1.167,1.778
Project0125,0.667,0.6829999999999999,0.78,0.889,0.023,0.0,0.013000000000000001,0.0
Project0126,0.48,0.046,0.155,0.556,0.043,0.0,0.0,0.08900000000000001
Project0127,0.23199999999999998,0.063,0.36700000000000005,0.527,0.121,0.532,0.008,0.09699999999999999
Project0128,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0129,0.629,1.324,0.768,0.857,0.763,0.214,0.14300000000000002,0.14300000000000002
Project0130,1.0,0.122,0.41200000000000003,0.0,0.217,0.0,0.2,0.125
Project0131,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0132,0.267,0.11699999999999999,0.17800000000000002,3.889,1.744,0.37,0.0,0.013000000000000001
Project0133,0.9690000000000001,1.035,0.7759999999999999,0.35200000000000004,0.877,0.9009999999999999,0.35200000000000004,0.659
Project0134,0.5870000000000001,0.774,0.58,0.289,0.622,0.8,0.10099999999999999,0.179
Project0135,0.525,1.453,0.297,0.20800000000000002,0.35,0.375,0.16699999999999998,0.16699999999999998
Project0136,0.55,1.72,0.182,0.16699999999999998,0.217,8.75,0.125,0.057999999999999996
Project0137,0.7,34.798,0.805,0.292,0.19699999999999998,0.125,0.25,0.25
Project0138,0.2,0.18,0.8320000000000001,0.5710000000000001,0.005,0.5710000000000001,0.086,0.086
Project0139,0.071,0.33,0.9840000000000001,0.188,0.48200000000000004,0.396,0.021,0.021
Project0140,0.36,1.912,0.44,0.6,0.8290000000000001,1.2,0.067,0.067
Project0141,11.4,2.099,19.026,12.0,6.303999999999999,15.0,4.0,4.0
Project0142,0.133,0.8490000000000001,0.03,0.556,0.40299999999999997,0.33299999999999996,0.0,0.036000000000000004
Project0143,1.4,1.555,1.8259999999999998,0.41700000000000004,0.831,1.0,0.018000000000000002,0.191
Project0144,0.593,1.036,0.442,0.39399999999999996,0.18100000000000002,0.091,0.034,0.034
Project0145,0.25,0.09,0.503,0.222,0.196,0.16699999999999998,0.0,0.0
Project0146,1.6,1.675,2.165,0.444,0.085,1.0,0.055999999999999994,0.055999999999999994
Project0147,0.521,0.223,0.667,0.268,0.22899999999999998,0.121,0.121,0.121
Project0148,0.838,9.179,0.966,0.462,0.358,0.462,0.115,0.28800000000000003
Project0149,0.325,0.124,1.4409999999999998,0.542,0.075,1.125,0.132,0.083
Project0150,5.2,3.253,5.26,3.333,3.4939999999999998,4.0,2.25,2.25
Project0151,0.011000000000000001,2.031,0.364,0.102,0.195,0.36700000000000005,0.03,0.03
Project0152,0.225,0.33299999999999996,0.10300000000000001,0.003,0.152,0.028999999999999998,0.011000000000000001,0.001
Project0153,1.867,3.134,4.442,4.7780000000000005,4.459,9.167,1.167,1.167
Project0154,1.94,0.738,11.379000000000001,3.4,0.754,1.7,2.325,2.325
Project0155,0.5329999999999999,0.111,0.409,0.5660000000000001,0.187,0.5539999999999999,0.006999999999999999,0.11900000000000001
Project0156,0.11599999999999999,7.396,0.406,0.004,0.273,0.556,0.001,0.011000000000000001
Project0157,0.792,0.151,0.85,0.33299999999999996,0.24100000000000002,0.34600000000000003,0.045,0.264
Project0158,0.01,0.131,0.23199999999999998,0.667,0.382,1.15,0.057999999999999996,0.5
Project0159,0.17800000000000002,0.152,0.508,0.111,0.302,0.778,0.077,0.092
Project0160,0.764,1.348,0.805,1.273,0.445,0.091,0.508,0.091
Project0161,0.75,0.8290000000000001,0.617,0.833,0.685,0.5,0.042,0.042
Project0162,0.8,0.33299999999999996,0.7490000000000001,0.879,0.7070000000000001,0.818,0.473,0.473
Project0163,1.0,5.814,0.589,8.0,8.696,13.0,3.467,4.25
Project0164,1.2670000000000001,5.781000000000001,1.486,1.0,1.207,0.667,0.444,0.444
Project0165,0.138,0.003,0.685,0.077,0.11599999999999999,0.359,0.106,0.106
Project0166,0.34299999999999997,0.657,0.6579999999999999,0.095,0.332,0.0,0.0,0.179
Project0167,0.2,1.082,0.736,0.33299999999999996,7.9270000000000005,1.0,0.16699999999999998,0.28600000000000003
Project0168,0.115,0.153,0.237,0.337,0.032,0.134,0.028999999999999998,0.004
Project0169,0.075,0.72,0.2,0.16699999999999998,0.373,0.375,0.038,0.045
Project0170,0.294,0.72,0.636,0.529,0.285,0.33299999999999996,0.21,0.21
Project0171,1.36,0.887,5.643,1.6,0.866,0.2,0.133,1.0
Project0172,0.494,0.9009999999999999,1.127,0.245,0.075,0.08800000000000001,0.078,0.078
Project0173,0.32899999999999996,3.466,0.295,0.373,0.8170000000000001,1.0,0.354,0.363
Project0174,0.885,42.702,0.93,0.958,0.21899999999999997,0.95,0.16699999999999998,0.16699999999999998
Project0175,3.2289999999999996,11.394,0.602,5.2379999999999995,6.872000000000001,1.857,0.37799999999999995,1.464
Project0176,0.9640000000000001,0.006999999999999999,0.5770000000000001,0.091,0.105,0.0,0.03,0.024
Project0177,0.787,0.701,0.7440000000000001,0.688,0.565,0.581,0.005,0.171
Project0178,1.829,1.714,0.968,0.7140000000000001,0.898,1.429,0.149,0.057
Project0179,0.3,0.9179999999999999,0.003,0.25,0.079,0.375,0.01,0.01
Project0180,0.19,0.08,0.263,0.16699999999999998,0.264,0.1,0.045,0.045
Project0181,0.05,0.631,0.299,0.16699999999999998,0.469,0.25,0.03,0.068
Project0182,1.3330000000000002,1.5730000000000002,1.308,0.889,0.221,0.0,0.0,0.111
Project0183,13.933,9.936,45.256,6.222,1.067,2.667,3.2,1.222
Project0184,0.769,0.626,0.9259999999999999,0.8079999999999999,0.821,0.846,0.838,0.838
Project0185,0.052000000000000005,0.649,0.485,0.203,0.19399999999999998,0.174,0.006,0.065
Project0186,0.612,0.145,0.747,0.5,0.39299999999999996,0.375,0.188,0.078
Project0187,0.69,0.207,0.9840000000000001,0.1,0.142,0.4,0.042,0.145
Project0188,1.2,1.07,3.57,3.0,0.003,0.667,0.583,0.5329999999999999
Project0189,0.067,0.41200000000000003,0.053,0.222,0.161,0.667,0.0,0.21600000000000003
Project0190,0.733,0.848,3.605,0.33299999999999996,0.033,1.0,0.111,0.222
Project0191,0.907,0.044000000000000004,3.863,0.16699999999999998,0.054000000000000006,0.5329999999999999,0.327,0.327
Project0192,2.4,4.545,2.549,5.332999999999999,0.039,1.0,0.3,0.111
Project0193,0.669,0.193,0.846,0.597,0.589,0.5660000000000001,0.5660000000000001,0.622
Project0194,0.248,0.85,0.742,0.051,0.059000000000000004,0.152,0.018000000000000002,0.018000000000000002
Project0195,0.55,0.237,0.23800000000000002,0.33299999999999996,0.187,0.25,0.042,0.21899999999999997
Project0196,0.3,1.123,0.034,0.33299999999999996,0.433,0.5,0.139,0.139
Project0197,0.311,1.053,0.032,0.185,0.182,0.33299999999999996,0.006999999999999999,0.006999999999999999
Project0198,0.77,0.18899999999999997,0.8809999999999999,0.654,0.682,0.963,0.713,0.713
Project0199,0.49200000000000005,0.078,0.628,0.055999999999999994,0.12,0.20800000000000002,0.013999999999999999,0.013999999999999999
Project0200,1.0,0.21600000000000003,0.9209999999999999,1.889,0.857,0.33299999999999996,0.292,0.292
Project0201,0.4,0.061,0.851,1.3330000000000002,1.162,3.0,0.909,2.167
Project0202,0.643,0.13699999999999998,0.258,0.048,0.091,0.0,0.004,0.071
Project0203,3.025,5.254,7.871,2.417,0.884,0.562,0.375,0.375
Project0204,1.4,0.19,1.5219999999999998,1.258,1.234,1.182,1.068,1.068
Project0205,0.217,0.013000000000000001,0.5579999999999999,0.16699999999999998,0.049,0.0,0.004,0.111
Project0206,0.132,0.052000000000000005,0.44799999999999995,0.13,0.061,0.0,0.11,0.122
Project0207,0.5329999999999999,0.621,0.415,0.33299999999999996,0.204,0.33299999999999996,0.03,0.03
Project0208,0.703,0.7040000000000001,0.722,0.7,0.7340000000000001,0.787,0.514,0.74
Project0209,0.556,0.524,0.266,0.593,0.632,0.611,0.255,0.255
Project0210,0.461,0.205,0.632,0.292,0.134,0.027999999999999997,0.027999999999999997,0.315
Project0211,0.47600000000000003,0.21600000000000003,0.738,0.649,0.474,0.086,0.10300000000000001,0.10300000000000001
Project0212,0.267,0.955,0.165,0.33299999999999996,0.517,0.667,0.222,0.667
Project0213,0.78,1.381,0.54,0.8,0.3,0.9,0.262,0.262
Project0214,0.8590000000000001,3.679,0.642,0.431,0.449,0.47100000000000003,0.363,0.363
Project0215,0.2,0.48700000000000004,0.151,0.21,0.349,0.33299999999999996,0.022000000000000002,0.022000000000000002
Project0216,0.303,0.14400000000000002,0.396,0.33299999999999996,0.11800000000000001,0.389,0.349,0.349
