Project0001,0.179,0.278,0.53,0.07,0.027000000000000003,0.316,0.06,0.06
Project0002,0.3,1.355,0.439,0.33299999999999996,0.195,0.0,0.0,0.25
Project0003,0.8,0.8590000000000001,0.6659999999999999,0.0,0.001,0.0,0.0,0.0
Project0004,1.1,0.953,1.074,0.667,0.322,0.0,0.25,0.25
Project0005,0.44,0.521,0.298,0.267,0.406,0.0,0.18600000000000003,0.263
Project0006,0.8,0.708,0.76,0.0,0.134,0.0,0.0,0.0
Project0007,0.1,0.183,0.10800000000000001,0.0,0.289,0.5,0.0,0.0
Project0008,0.4,0.319,0.455,0.0,0.003,0.0,0.067,0.067
Project0009,0.369,0.337,0.475,0.231,0.406,0.231,0.205,0.34600000000000003
Project0010,0.743,0.26899999999999996,0.74,0.5710000000000001,0.935,0.857,0.579,0.893
Project0011,2.0,0.249,2.059,1.111,1.405,1.167,0.917,0.917
Project0012,1.0,0.629,0.009000000000000001,0.33299999999999996,0.335,0.0,0.0,0.364
Project0013,0.1,0.8390000000000001,0.059000000000000004,0.41700000000000004,0.142,0.25,0.013999999999999999,0.2
Project0014,0.8,2.226,1.495,0.0,0.06,0.0,0.0,0.0
Project0015,0.4,0.8140000000000001,1.136,0.5,0.032,0.5,0.053,0.188
Project0016,1.2,0.159,1.8880000000000001,2.0,1.107,1.75,0.667,1.411
Project0017,0.133,0.6859999999999999,0.055999999999999994,0.33299999999999996,0.22899999999999998,0.0,0.111,0.111
Project0018,0.35,0.782,0.475,0.25,0.055999999999999994,0.5,0.016,0.016
Project0019,0.8,1.6340000000000001,1.3459999999999999,0.33299999999999996,1.1640000000000001,0.0,0.0,0.0
Project0020,0.7,0.037000000000000005,0.16,0.5,0.159,0.0,0.0,0.0
Project0021,0.5329999999999999,2.469,1.3769999999999998,2.5,1.895,2.667,1.046,2.208
Project0022,0.067,0.36,0.434,0.778,0.7609999999999999,1.0,0.07400000000000001,0.07400000000000001
Project0023,0.028999999999999998,3.148,0.11599999999999999,0.19,0.36700000000000005,0.28600000000000003,0.011000000000000001,0.02
Project0024,0.8,0.8490000000000001,0.858,0.0,0.002,0.0,0.0,0.0
Project0025,0.1,0.385,0.109,0.5,0.528,0.5,0.075,0.455
Project0026,0.7,4.296,0.396,0.5,0.5,0.5,0.33299999999999996,0.33299999999999996
Project0027,0.6,3.603,0.11599999999999999,0.5,0.35700000000000004,0.5,0.16699999999999998,0.16699999999999998
Project0028,0.6,1.067,1.564,0.0,0.134,2.0,0.0,0.28600000000000003
Project0029,0.0,0.12,0.075,0.0,0.0,0.0,0.0,0.0
Project0030,0.4,0.38,0.087,0.667,0.018000000000000002,0.0,0.0,0.0
Project0031,0.6,10.955,0.775,2.333,2.499,3.0,0.152,0.727
Project0032,0.0,0.624,0.544,0.33299999999999996,0.243,1.0,0.188,0.188
Project0033,0.0,1.9069999999999998,0.4,0.0,0.0,0.0,0.0,0.0
Project0034,0.2,2.997,0.10400000000000001,0.33299999999999996,0.48700000000000004,0.0,0.0,0.0
Project0035,0.4,0.42100000000000004,0.65,0.33299999999999996,0.0,0.0,0.0,0.0
Project0036,0.8,1.28,0.195,0.33299999999999996,0.124,0.0,0.0,0.0
Project0037,0.5,0.648,0.561,0.556,0.36200000000000004,0.16699999999999998,0.055999999999999994,0.055999999999999994
Project0038,0.4,1.47,0.4,0.33299999999999996,0.5670000000000001,0.0,0.0,0.0
Project0039,11.2,0.8170000000000001,16.008,9.0,16.553,19.0,10.2,10.2
Project0040,0.182,0.899,0.047,0.636,0.008,0.273,0.025,0.025
Project0041,0.0,0.451,0.223,0.0,0.0,0.0,0.0,0.0
Project0042,0.133,0.39299999999999996,0.040999999999999995,0.33299999999999996,0.315,0.33299999999999996,0.115,0.33299999999999996
Project0043,3.2,0.9390000000000001,7.099,0.0,0.045,0.0,0.0,0.0
Project0044,1.0,4.438,0.74,1.0,1.1540000000000001,1.0,0.28600000000000003,0.9
Project0045,1.0,2.838,2.279,0.33299999999999996,0.44799999999999995,0.0,0.0,0.0
Project0046,0.8,0.255,0.301,0.0,0.0,0.0,0.0,0.0
Project0047,0.8,0.455,0.409,1.0,0.9990000000000001,1.0,0.11800000000000001,0.0
Project0048,0.133,0.19699999999999998,0.27399999999999997,0.0,0.046,0.33299999999999996,0.033,0.0
Project0049,0.1,0.415,0.115,0.222,0.055,0.16699999999999998,0.083,0.14800000000000002
Project0050,0.0,0.057999999999999996,0.177,0.0,0.0,0.0,0.0,0.0
Project0051,0.0,0.03,0.128,0.667,0.184,0.0,0.0,0.0
Project0052,0.0,0.3,0.10099999999999999,0.583,0.493,0.5,0.043,0.043
Project0053,1.6,0.6609999999999999,0.484,1.6669999999999998,0.6509999999999999,2.0,0.0,0.667
Project0054,0.025,0.395,0.22,0.25,0.105,0.25,0.006,0.006
Project0055,0.16699999999999998,0.361,0.096,0.389,0.325,0.33299999999999996,0.008,0.19699999999999998
Project0056,0.92,0.9890000000000001,2.117,0.2,0.74,0.4,0.05,0.05
Project0057,0.125,0.217,0.18600000000000003,0.20800000000000002,0.040999999999999995,0.125,0.016,0.057999999999999996
Project0058,0.03,0.491,0.327,0.11699999999999999,0.33899999999999997,0.2,0.05,0.33899999999999997
Project0059,0.52,0.363,0.706,0.667,0.774,1.4,0.03,0.95
Project0060,2.2,2.0869999999999997,2.6069999999999998,1.0,0.10099999999999999,1.0,0.0,0.0
Project0061,0.76,0.44299999999999995,0.39,1.0,0.507,0.0,0.5,0.433
